TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
20210815,1.9,26.0,30.0,22.6,77.5,8.9,-9.0,7.399999999999999
20210815,1.8,25.3,31.4,20.2,66.8,11.0,-9.0,11.2
20210815,1.2,24.7,30.0,19.2,74.3,10.3,-9.0,10.8
20210815,2.6,24.4,29.4,22.4,82.0,4.2,1.4,7.0
20210815,1.3,23.2,28.9,17.6,83.4,10.4,-9.0,11.299999999999997
20210815,1.3,24.9,29.3,20.8,76.4,7.6,0.0,8.5
20210816,2.3,27.3,32.8,22.5,61.1,10.4,0.0,10.299999999999997
20210816,1.5,23.7,27.5,19.1,69.5,6.1,-9.0,8.399999999999999
20210816,5.5,25.6,28.6,23.5,70.0,6.3,-9.0,5.100000000000001
20210816,1.4,25.3,30.0,19.8,67.9,9.6,-9.0,10.2
20210816,2.4,26.0,30.2,21.8,58.9,10.7,-9.0,8.399999999999999
20210816,3.6,25.2,29.5,21.4,75.9,5.4,-9.0,8.100000000000001
20210816,1.5,21.7,26.0,17.7,82.1,5.1,-9.0,8.3
20210817,1.8,21.6,24.2,20.4,87.1,0.7,17.5,3.8000000000000007
20210817,2.6,24.8,30.4,21.3,63.9,8.1,27.6,9.099999999999998
20210817,0.7,23.5,28.2,20.2,80.3,3.2,0.0,8.0
20210817,3.5,26.1,29.3,23.1,78.6,10.1,0.0,6.199999999999999
20210817,1.4,24.3,30.8,19.0,69.9,6.4,-9.0,11.8
20210817,1.9,25.6,30.6,20.9,69.0,7.7,-9.0,9.700000000000003
20210817,1.3,25.8,31.3,21.2,74.0,8.7,9.4,10.100000000000001
20210817,3.8,21.4,24.3,19.7,95.9,0.1,11.5,4.600000000000001
20210818,1.5,23.1,28.4,18.8,72.6,4.4,0.1,9.599999999999998
20210818,0.9,22.7,28.0,18.9,72.8,3.8,6.0,9.100000000000001
20210818,3.9,23.1,25.4,21.1,87.3,1.2,35.0,4.299999999999997
20210818,1.1,24.3,29.8,20.2,83.6,7.9,5.4,9.600000000000001
20210818,1.7,20.7,23.6,16.9,82.8,0.5,2.8,6.700000000000003
20210818,1.0,22.3,27.8,18.1,83.8,5.0,6.1,9.7
20210818,0.9,23.3,30.0,19.6,85.0,8.0,14.8,10.399999999999999
20210818,1.1,22.4,27.3,19.4,87.3,1.0,6.0,7.900000000000002
20210819,2.3,23.2,30.3,15.4,72.1,10.7,-9.0,14.9
20210819,4.0,21.6,22.8,20.5,98.3,0.0,39.3,2.3000000000000007
20210819,1.4,24.8,29.9,21.3,76.8,6.9,0.2,8.599999999999998
20210819,1.6,23.1,30.0,19.1,81.1,8.3,0.0,10.899999999999999
20210819,1.5,23.3,30.6,16.5,66.0,8.8,-9.0,14.100000000000001
20210819,1.0,23.0,28.5,19.8,81.0,6.8,0.0,8.7
20210819,0.9,23.1,29.6,18.1,85.3,7.8,-9.0,11.5
20210819,0.9,23.7,27.9,20.1,79.9,4.1,0.1,7.799999999999997
20210820,1.0,24.2,30.6,19.3,80.4,8.4,0.0,11.3
20210820,1.8,25.9,30.4,21.7,77.3,7.0,6.5,8.7
20210820,1.8,25.0,31.9,19.7,67.6,9.1,-9.0,12.2
20210820,1.8,24.1,29.6,18.7,81.5,7.6,-9.0,10.900000000000002
20210820,1.0,20.3,26.4,15.6,81.3,6.3,-9.0,10.799999999999999
20210820,2.0,23.8,30.5,17.7,77.3,10.5,-9.0,12.8
20210820,1.5,24.9,29.1,19.5,80.8,10.2,0.3,9.600000000000001
20210820,1.1,23.7,29.2,18.9,83.0,4.9,-9.0,10.3
20210821,1.4,22.5,24.7,20.5,92.8,0.7,72.5,4.199999999999999
20210821,1.0,21.9,24.4,19.1,90.5,0.0,19.2,5.299999999999997
20210821,2.2,24.5,27.5,22.5,86.3,1.2,55.4,5.0
20210821,2.3,24.3,28.2,22.1,87.5,3.1,33.0,6.099999999999998
20210821,1.9,21.2,23.9,18.2,87.3,0.0,21.4,5.699999999999999
20210821,1.5,21.8,23.8,19.6,96.6,0.0,41.0,4.199999999999999
20210821,2.1,23.9,25.4,22.6,90.8,0.0,57.3,2.799999999999997
20210821,2.5,22.7,24.6,21.2,94.3,0.0,54.3,3.400000000000002
20210822,5.1,19.3,23.1,17.0,84.8,2.0,0.0,6.100000000000001
20210822,1.4,23.6,26.5,20.7,84.8,0.8,5.4,5.800000000000001
20210822,2.0,26.4,31.0,22.7,80.0,9.4,0.5,8.3
20210822,1.4,26.0,27.6,24.9,89.1,0.1,15.3,2.700000000000003
20210822,1.6,22.6,26.3,19.2,84.4,0.2,0.0,7.100000000000001
20210822,0.8,25.2,29.7,21.0,81.3,3.9,-9.0,8.7
20210822,1.5,25.0,30.4,20.5,77.6,6.3,-9.0,9.899999999999999
20210822,1.2,23.9,29.4,19.8,84.0,6.5,-9.0,9.599999999999998
20210823,0.6,21.7,23.5,20.1,92.8,0.0,3.3,3.3999999999999986
20210823,2.1,21.9,23.6,20.1,96.1,0.0,59.8,3.5
20210823,1.0,24.0,26.3,22.3,91.0,0.0,131.8,4.0
20210823,6.4,26.4,29.3,24.8,97.3,3.8,1.9,4.5
20210823,0.5,21.0,22.7,20.3,98.0,0.0,48.0,2.3999999999999986
20210823,1.1,24.5,26.9,22.8,91.5,0.0,22.2,4.099999999999998
20210823,1.6,23.7,25.0,22.4,95.8,0.0,83.0,2.6000000000000014
20210823,0.7,22.6,24.2,21.8,98.9,0.0,53.7,2.3999999999999986
20210824,4.3,22.4,24.9,20.5,96.9,1.4,54.0,4.399999999999999
20210824,1.8,23.2,26.6,20.1,94.9,1.1,38.9,6.5
20210824,2.6,25.2,28.0,22.5,98.8,0.0,29.6,5.5
20210824,4.5,27.1,28.3,26.2,98.4,0.0,15.4,2.1000000000000014
20210824,1.9,24.0,28.1,21.0,92.9,0.6,8.2,7.100000000000001
20210824,3.0,25.5,28.2,22.8,93.1,0.0,64.6,5.399999999999999
20210824,3.8,26.5,28.4,24.3,88.9,0.3,1.5,4.099999999999998
20210824,1.3,25.6,29.5,22.5,86.6,0.4,46.2,7.0
20210825,0.6,21.7,23.4,20.5,97.5,0.0,1.7,2.8999999999999986
20210825,0.7,23.5,25.2,21.8,89.4,0.0,28.8,3.3999999999999986
20210825,3.4,24.3,26.4,23.2,97.8,0.2,146.2,3.1999999999999993
20210825,3.2,25.6,26.6,23.9,99.0,0.0,2.8,2.700000000000003
20210825,1.2,23.8,25.3,21.5,94.4,0.3,38.2,3.8000000000000007
20210825,0.9,25.2,28.5,23.2,92.1,0.3,18.3,5.300000000000001
20210825,0.7,19.6,22.1,17.9,95.6,0.0,21.6,4.200000000000003
20210825,1.0,23.7,26.1,21.7,96.4,0.4,23.7,4.400000000000002
20210826,1.6,25.1,28.4,20.4,75.3,0.3,-9.0,8.0
20210826,1.3,25.7,29.3,22.3,86.4,4.3,-9.0,7.0
20210826,2.0,26.7,31.0,24.2,85.5,9.7,-9.0,6.800000000000001
20210826,0.7,26.1,31.3,21.7,85.5,10.4,-9.0,9.600000000000001
20210826,0.9,24.8,28.8,21.8,89.5,0.4,-9.0,7.0
20210826,0.9,27.5,33.0,23.2,77.6,8.7,-9.0,9.8
20210826,0.7,22.2,27.7,18.9,93.1,1.8,0.0,8.8
20210826,1.6,26.2,30.1,21.8,79.9,9.6,-9.0,8.3
20210827,1.2,23.0,27.0,20.6,85.4,0.1,1.8,6.399999999999999
20210827,1.1,20.0,22.4,18.6,91.4,0.1,25.1,3.799999999999997
20210827,4.3,25.3,29.5,22.3,89.3,2.2,5.5,7.199999999999999
20210827,0.6,21.1,24.3,18.9,96.5,0.0,1.4,5.400000000000002
20210827,0.6,20.7,22.2,19.7,98.1,0.0,34.7,2.5
20210827,2.3,26.2,32.1,21.0,84.6,4.7,2.5,11.100000000000001
20210827,0.9,20.7,22.6,19.3,97.1,0.0,13.6,3.3000000000000007
20210827,1.6,26.2,30.8,20.7,79.9,5.7,1.3,10.100000000000001
20210828,1.8,23.6,28.2,19.7,80.4,3.8,-9.0,8.5
20210828,0.9,23.0,28.7,19.2,79.6,7.9,-9.0,9.5
20210828,2.6,26.9,29.4,25.1,83.5,8.0,0.0,4.299999999999997
20210828,1.1,22.1,27.5,18.3,86.6,4.3,-9.0,9.2
20210828,0.8,22.0,25.2,19.3,85.8,1.5,-9.0,5.899999999999999
20210828,1.7,25.6,30.4,22.8,85.8,3.6,0.0,7.599999999999998
20210828,1.2,22.9,30.1,18.5,81.1,8.7,-9.0,11.600000000000001
20210829,1.1,24.8,27.8,21.0,61.1,1.6,0.4,6.800000000000001
20210829,1.9,23.1,25.4,20.9,75.4,3.5,1.0,4.5
20210829,0.8,21.3,23.7,18.8,93.9,0.7,16.1,4.899999999999999
20210829,3.7,24.3,27.7,22.6,97.3,1.8,3.9,5.099999999999998
20210829,0.6,22.0,27.4,18.5,87.4,4.9,6.7,8.899999999999999
20210829,1.0,22.4,27.4,19.3,88.9,3.8,37.5,8.099999999999998
20210829,1.3,26.5,30.4,23.1,90.8,1.9,6.7,7.299999999999997
20210829,1.0,21.8,24.1,19.7,85.8,0.5,3.2,4.400000000000002
20210830,0.8,21.9,27.9,18.2,86.4,4.3,-9.0,9.7
20210830,0.6,22.1,26.3,19.5,79.0,0.7,0.0,6.800000000000001
20210830,2.0,25.3,28.3,22.6,69.6,4.2,0.0,5.699999999999999
20210830,1.1,26.2,30.6,23.6,86.0,5.9,-9.0,7.0
20210830,1.0,22.0,27.2,18.7,82.8,1.5,-9.0,8.5
20210830,1.2,23.0,27.9,20.7,86.8,2.0,2.5,7.199999999999999
20210830,0.8,25.0,30.9,21.8,86.0,6.8,0.0,9.099999999999998
20210830,0.4,23.4,28.5,20.5,82.1,1.1,0.0,8.0
20210831,0.6,19.7,22.7,17.7,98.0,0.0,35.0,5.0
20210831,1.6,21.1,24.5,18.7,97.3,0.0,42.1,5.800000000000001
20210831,1.9,24.4,29.1,21.5,74.0,3.0,15.2,7.600000000000001
20210831,1.1,25.3,30.6,22.5,87.6,5.6,-9.0,8.100000000000001
20210831,0.6,17.1,22.0,15.3,90.3,0.0,20.8,6.699999999999999
20210831,1.3,25.6,30.9,22.0,85.6,4.0,0.8,8.899999999999999
20210831,0.7,25.3,30.9,22.4,85.5,6.4,-9.0,8.5
20210831,1.5,22.8,27.3,19.4,82.0,1.6,26.2,7.900000000000002
20210901,1.8,21.0,25.5,17.6,86.5,1.3,1.3,7.899999999999999
20210901,0.7,19.3,21.8,17.8,93.3,0.0,53.2,4.0
20210901,1.7,24.3,26.2,21.7,83.8,0.0,28.8,4.5
20210901,1.5,22.5,25.3,21.4,94.9,0.0,147.4,3.900000000000002
20210901,1.1,19.4,22.1,17.1,85.6,0.0,66.6,5.0
20210901,2.1,22.9,26.7,20.6,92.6,0.7,36.1,6.099999999999998
20210901,1.8,25.8,29.6,21.9,85.0,0.3,12.5,7.700000000000003
20210901,2.2,21.1,24.0,20.0,94.3,0.0,58.8,4.0
20210902,1.8,16.3,20.6,14.3,91.5,6.5,0.1,6.300000000000001
20210902,1.3,21.8,25.6,18.7,78.6,4.0,-9.0,6.900000000000002
20210902,1.6,21.1,23.7,19.5,92.4,0.0,5.3,4.199999999999999
20210902,2.2,25.0,27.5,23.0,87.1,1.1,37.8,4.5
20210902,1.2,21.2,24.4,18.5,79.1,1.5,0.0,5.899999999999999
20210902,0.8,21.9,24.4,19.8,83.0,0.6,3.1,4.599999999999998
20210902,0.9,21.2,23.7,19.5,90.3,0.0,11.2,4.199999999999999
20210902,0.7,20.7,22.9,19.0,90.8,0.0,1.8,3.8999999999999986
20210903,2.1,22.8,28.1,17.7,65.6,12.0,-9.0,10.400000000000002
20210903,1.9,23.5,29.3,19.2,77.0,11.9,-9.0,10.100000000000001
20210903,1.3,21.8,24.2,18.8,77.1,0.0,0.1,5.399999999999999
20210903,3.9,24.7,27.5,22.7,94.4,9.6,14.2,4.800000000000001
20210903,1.3,21.2,26.8,17.1,80.3,5.2,-9.0,9.7
20210903,0.9,23.1,27.5,20.0,85.8,5.0,6.3,7.5
20210903,2.8,21.5,24.7,19.3,84.3,0.6,0.2,5.399999999999999
20210903,0.7,20.4,22.8,18.6,94.5,0.0,3.5,4.199999999999999
20210904,3.0,22.2,25.2,19.9,69.0,9.4,-9.0,5.300000000000001
20210904,2.8,20.1,25.5,16.3,82.0,4.2,0.8,9.2
20210904,1.0,23.4,26.8,20.1,88.6,3.8,0.0,6.699999999999999
20210904,3.1,25.6,28.0,23.9,67.4,5.7,-9.0,4.100000000000001
20210904,1.6,21.4,26.8,16.6,78.4,9.3,-9.0,10.2
20210904,1.0,22.6,26.6,19.4,79.6,1.6,0.6,7.200000000000003
20210904,1.1,23.4,27.2,19.9,79.8,4.7,-9.0,7.300000000000001
20210904,1.1,23.3,27.6,19.9,69.1,5.9,-9.0,7.700000000000003
20210905,1.5,20.7,24.5,17.8,80.5,5.5,0.3,6.699999999999999
20210905,1.7,22.2,26.4,18.3,70.1,1.4,0.6,8.099999999999998
20210905,2.8,22.7,26.3,21.3,71.6,1.0,0.0,5.0
20210905,2.1,23.6,25.3,22.2,89.4,0.0,18.1,3.1000000000000014
20210905,1.2,22.1,24.7,19.9,73.3,0.3,0.3,4.800000000000001
20210905,0.8,20.9,23.9,18.0,85.5,0.2,9.2,5.899999999999999
20210905,1.4,17.8,22.6,10.9,74.6,3.7,-9.0,11.700000000000001
20210905,0.6,20.2,24.1,18.3,88.6,1.0,0.4,5.800000000000001
20210906,1.6,22.2,25.9,19.0,79.4,2.4,0.1,6.899999999999999
20210906,2.1,20.7,23.4,18.8,92.9,0.1,32.2,4.599999999999998
20210906,1.9,22.2,24.5,20.9,84.6,0.0,5.3,3.6000000000000014
20210906,0.6,21.1,23.5,18.8,90.5,0.1,3.2,4.699999999999999
20210906,1.6,20.3,24.0,18.5,91.1,0.1,35.8,5.5
20210906,1.4,22.5,26.2,20.8,84.4,0.6,0.4,5.399999999999999
20210906,2.0,19.8,25.3,15.0,79.5,2.2,0.4,10.3
20210906,1.5,22.0,24.7,20.4,84.1,0.0,2.2,4.300000000000001
20210907,1.4,20.6,23.2,17.9,94.1,0.0,10.6,5.300000000000001
20210907,2.4,20.0,21.5,17.6,88.1,0.0,3.6,3.8999999999999986
20210907,4.2,23.5,25.9,21.7,85.8,1.1,2.1,4.199999999999999
20210907,2.1,19.4,21.7,17.2,98.9,0.0,21.9,4.5
20210907,0.9,20.6,24.4,17.7,92.5,0.0,2.8,6.699999999999999
20210907,2.8,24.7,28.0,21.3,85.9,0.0,0.0,6.699999999999999
20210907,0.3,18.9,20.0,17.3,99.9,0.0,34.5,2.6999999999999993
20210907,1.1,22.2,25.9,20.0,87.6,0.4,9.5,5.899999999999999
20210908,1.7,22.2,26.9,19.0,81.3,7.1,1.6,7.899999999999999
20210908,1.6,22.2,27.1,18.7,80.8,7.4,-9.0,8.400000000000002
20210908,2.9,24.1,27.3,21.4,71.3,8.8,-9.0,5.900000000000002
20210908,1.1,22.3,27.7,18.5,82.3,7.7,1.3,9.2
20210908,1.0,21.8,26.9,18.6,77.8,2.8,-9.0,8.299999999999997
20210908,3.2,23.2,28.9,19.6,77.9,3.8,-9.0,9.299999999999997
20210908,1.9,22.1,28.8,17.1,82.9,4.8,-9.0,11.7
20210909,1.5,21.8,26.3,16.8,83.8,10.9,-9.0,9.5
20210909,1.7,23.0,26.7,20.3,75.0,10.1,-9.0,6.399999999999999
20210909,0.5,21.0,27.4,16.1,87.4,6.8,-9.0,11.299999999999997
20210909,2.0,22.8,26.6,21.1,91.4,3.9,-9.0,5.5
20210909,0.4,20.4,27.6,16.3,88.8,4.3,-9.0,11.3
20210909,0.7,22.4,29.0,17.3,-9.0,5.3,-9.0,11.7
20210909,0.8,22.5,29.2,17.1,83.9,4.1,0.0,12.099999999999998
20210909,1.4,21.6,26.8,17.2,86.3,8.4,-9.0,9.600000000000001
20210910,1.0,21.0,28.0,16.8,85.8,5.8,-9.0,11.2
20210910,0.7,22.3,27.6,17.5,75.5,7.2,-9.0,10.100000000000001
20210910,2.2,23.8,26.5,21.8,76.6,0.5,-9.0,4.699999999999999
20210910,1.3,22.1,24.2,20.6,92.6,0.5,4.6,3.599999999999998
20210910,0.8,20.9,27.2,17.4,81.5,6.3,-9.0,9.8
20210910,0.6,20.4,23.3,18.2,92.1,1.4,0.2,5.100000000000001
20210910,0.9,21.8,25.6,19.5,93.8,1.7,3.0,6.100000000000001
20210910,0.6,21.6,27.2,18.6,89.0,2.2,-9.0,8.599999999999998
20210911,1.0,21.1,27.3,15.9,88.9,9.7,-9.0,11.4
20210911,2.9,23.4,27.0,21.0,72.9,11.0,-9.0,6.0
20210911,1.2,23.3,28.8,19.0,86.6,9.7,-9.0,9.8
20210911,1.3,23.9,30.9,19.1,82.5,9.3,-9.0,11.799999999999997
20210911,1.1,21.7,28.2,17.6,81.4,7.4,-9.0,10.599999999999998
20210911,1.1,23.4,30.1,18.3,80.0,9.8,-9.0,11.8
20210911,0.8,22.6,29.0,17.3,87.5,9.0,-9.0,11.7
20210911,0.6,22.3,29.8,18.0,78.4,8.6,-9.0,11.8
20210912,0.8,21.4,28.0,15.8,79.6,10.2,-9.0,12.2
20210912,1.3,23.8,29.9,18.6,78.0,11.5,-9.0,11.299999999999997
20210912,2.0,24.3,30.8,18.2,65.3,8.8,-9.0,12.600000000000001
20210912,1.1,23.1,30.0,19.0,85.0,5.4,-9.0,11.0
20210912,1.3,18.3,26.0,11.8,79.5,7.3,-9.0,14.2
20210912,1.2,23.9,30.0,18.3,81.9,8.0,-9.0,11.7
20210912,0.6,23.4,29.7,18.6,80.4,5.7,-9.0,11.099999999999998
20210912,1.1,21.8,29.5,15.7,79.9,8.2,-9.0,13.8
20210913,1.7,22.4,29.2,16.3,81.0,11.4,-9.0,12.899999999999999
20210913,1.6,21.5,28.2,17.3,76.9,7.5,-9.0,10.899999999999999
20210913,1.5,24.3,28.4,20.7,66.8,2.3,-9.0,7.699999999999999
20210913,1.2,23.3,28.6,18.2,75.9,8.2,-9.0,10.400000000000002
20210913,0.9,21.2,28.3,17.0,76.5,4.6,-9.0,11.3
20210913,1.2,20.0,24.6,15.4,83.9,0.6,-9.0,9.200000000000001
20210913,1.5,22.4,27.8,18.0,79.3,1.9,-9.0,9.8
20210913,1.8,21.7,26.6,18.6,81.3,2.6,-9.0,8.0
20210914,1.7,15.5,19.2,9.8,90.8,7.5,0.0,9.399999999999999
20210914,1.6,20.7,25.7,15.0,69.8,7.1,-9.0,10.7
20210914,2.8,21.9,22.6,20.5,85.5,0.0,9.4,2.1000000000000014
20210914,6.1,23.9,25.3,23.1,99.3,0.0,89.6,2.1999999999999993
20210914,1.5,19.9,24.7,14.7,77.1,5.3,-9.0,10.0
20210914,1.6,22.2,26.6,19.7,73.3,1.0,1.4,6.900000000000002
20210914,1.2,20.5,21.6,19.5,81.3,0.0,0.5,2.1000000000000014
20210914,1.0,20.1,21.7,18.7,83.9,0.0,0.0,3.0
20210915,2.2,21.2,26.6,16.3,68.5,10.1,-9.0,10.3
20210915,3.5,23.3,29.4,17.4,58.1,11.6,-9.0,12.0
20210915,2.6,23.6,27.8,21.0,56.0,7.1,-9.0,6.800000000000001
20210915,6.7,23.7,25.8,22.4,91.5,3.8,12.8,3.400000000000002
20210915,2.0,21.4,27.2,16.4,67.0,7.9,-9.0,10.8
20210915,1.2,24.0,30.4,19.3,63.3,11.1,-9.0,11.099999999999998
20210915,4.5,23.5,27.4,21.4,61.6,6.1,-9.0,6.0
20210915,2.2,22.2,27.9,17.2,66.9,6.7,-9.0,10.7
20210916,3.6,21.6,24.8,19.5,60.1,11.5,-9.0,5.300000000000001
20210916,1.7,20.8,25.1,16.9,81.8,6.5,1.2,8.200000000000003
20210916,2.5,21.3,25.3,18.2,82.5,3.3,2.0,7.100000000000001
20210916,5.2,24.1,25.7,22.6,87.4,0.0,84.7,3.099999999999998
20210916,2.7,21.2,26.1,14.9,71.4,9.3,-9.0,11.200000000000001
20210916,1.1,22.7,26.5,19.3,73.6,3.3,0.0,7.199999999999999
20210916,2.8,21.7,23.9,20.2,78.6,0.2,13.3,3.6999999999999993
20210916,0.8,22.5,27.7,16.5,68.9,4.7,0.3,11.2
20210917,0.9,18.9,21.1,17.3,88.5,0.6,2.3,3.8000000000000007
20210917,2.3,20.5,23.7,18.6,80.3,0.9,14.7,5.099999999999998
20210917,4.2,20.3,22.9,19.4,90.4,0.0,50.1,3.5
20210917,3.3,25.3,29.5,23.6,86.8,5.9,108.2,5.899999999999999
20210917,2.5,21.6,25.8,17.9,78.8,4.2,4.1,7.900000000000002
20210917,1.8,22.7,27.2,19.4,78.3,3.0,4.4,7.800000000000001
20210917,1.1,15.8,18.0,12.4,90.4,0.0,22.6,5.6
20210917,1.3,19.9,22.0,18.7,89.6,0.0,18.5,3.3000000000000007
20210918,1.9,21.4,26.0,18.0,82.9,6.1,1.2,8.0
20210918,1.3,22.4,28.5,17.0,78.9,10.4,-9.0,11.5
20210918,1.2,22.6,28.3,19.1,76.5,8.9,-9.0,9.2
20210918,0.6,22.0,28.1,17.7,79.1,7.2,-9.0,10.400000000000002
20210918,1.5,21.7,28.2,16.1,76.0,10.1,-9.0,12.099999999999998
20210918,1.0,23.2,28.7,19.2,71.6,6.7,-9.0,9.5
20210918,1.1,17.8,25.6,11.5,88.1,6.4,-9.0,14.100000000000001
20210918,0.9,21.8,26.5,18.6,78.1,6.7,-9.0,7.899999999999999
20210919,1.2,20.4,23.6,16.2,80.6,6.5,-9.0,7.400000000000002
20210919,1.6,19.0,24.8,13.8,79.3,10.3,-9.0,11.0
20210919,2.0,23.8,27.9,20.0,74.0,10.8,-9.0,7.899999999999999
20210919,0.9,22.1,26.8,18.5,80.8,0.5,-9.0,8.3
20210919,0.8,20.7,27.8,15.3,79.1,9.4,-9.0,12.5
20210919,2.0,22.8,29.3,17.6,74.1,7.4,-9.0,11.7
20210919,1.1,19.4,26.1,15.5,85.1,9.1,-9.0,10.600000000000001
20210919,1.2,21.8,26.6,18.0,78.3,10.1,-9.0,8.600000000000001
20210920,2.7,23.7,28.4,19.0,63.6,10.3,-9.0,9.399999999999999
20210920,2.0,21.0,26.8,15.6,76.6,10.5,-9.0,11.200000000000001
20210920,4.9,23.4,26.5,20.4,78.3,6.3,-9.0,6.100000000000001
20210920,1.5,21.9,27.3,15.8,72.1,10.0,0.0,11.5
20210920,2.0,23.0,27.4,17.9,67.8,10.0,-9.0,9.5
20210920,3.4,23.2,26.8,17.7,81.5,4.5,-9.0,9.100000000000001
20210920,1.5,19.2,26.0,13.8,77.9,4.6,-9.0,12.2
20210921,1.2,22.5,28.8,18.5,74.8,3.9,3.9,10.3
20210921,4.2,21.8,24.8,18.1,77.5,6.9,74.6,6.699999999999999
20210921,1.0,21.5,27.0,18.7,89.8,2.8,12.6,8.3
20210921,4.4,23.5,27.0,20.6,87.3,7.8,24.5,6.399999999999999
20210921,1.2,21.5,25.4,19.2,89.9,1.9,59.1,6.199999999999999
20210921,2.4,22.8,26.7,20.2,73.4,5.6,46.4,6.5
20210921,1.9,22.8,26.7,18.8,84.4,2.1,26.0,7.899999999999999
20210921,1.2,20.8,25.4,17.7,92.6,0.8,6.0,7.699999999999999
20210922,1.8,19.4,25.3,15.3,83.5,4.7,11.4,10.0
20210922,1.3,20.1,24.8,16.8,75.8,5.9,29.2,8.0
20210922,2.7,24.8,29.9,20.7,63.1,10.8,-9.0,9.2
20210922,2.4,25.5,30.0,22.5,78.0,10.0,-9.0,7.5
20210922,2.3,19.4,23.9,15.9,75.4,3.4,10.0,7.999999999999998
20210922,1.1,20.5,26.1,16.4,85.1,8.1,1.8,9.700000000000003
20210922,0.9,22.9,29.5,17.2,82.3,8.9,0.1,12.3
20210922,1.0,21.4,28.2,16.1,84.6,5.7,-9.0,12.099999999999998
20210923,1.2,18.8,23.8,13.8,83.4,8.6,0.0,10.0
20210923,3.7,20.2,23.0,18.9,70.8,5.0,-9.0,4.100000000000001
20210923,2.2,20.6,25.7,16.3,75.0,10.7,-9.0,9.399999999999999
20210923,2.0,19.8,25.7,14.7,76.0,10.3,-9.0,11.0
20210923,1.2,19.1,24.0,14.8,74.0,4.6,-9.0,9.2
20210923,1.3,19.9,25.5,15.7,71.9,9.8,-9.0,9.8
20210923,1.7,20.6,26.3,16.3,71.8,9.2,-9.0,10.0
20210923,1.0,20.4,26.5,16.2,68.6,9.1,-9.0,10.3
20210924,0.7,19.7,25.9,13.8,80.4,10.2,-9.0,12.099999999999998
20210924,1.8,22.0,27.2,15.5,69.4,11.3,-9.0,11.7
20210924,1.9,19.7,25.8,15.1,82.1,6.1,-9.0,10.700000000000001
20210924,0.7,18.4,26.5,12.2,84.0,7.8,-9.0,14.3
20210924,1.0,13.9,18.7,8.4,90.8,3.3,2.9,10.299999999999999
20210924,2.0,19.7,26.2,12.5,75.0,10.9,-9.0,13.7
20210924,0.6,19.9,26.3,13.4,77.4,6.1,-9.0,12.9
20210924,0.8,18.3,24.2,14.0,86.9,4.3,0.0,10.2
20210925,1.9,19.0,23.1,15.5,87.6,0.3,-9.0,7.600000000000001
20210925,0.6,17.8,23.9,13.7,86.5,0.1,-9.0,10.2
20210925,1.3,21.5,25.5,17.0,72.0,3.4,-9.0,8.5
20210925,1.3,20.0,23.1,15.4,82.9,1.3,-9.0,7.700000000000001
20210925,0.8,17.7,23.0,14.6,84.6,0.1,0.4,8.4
20210925,1.9,18.9,24.3,12.6,82.6,2.6,-9.0,11.700000000000001
20210925,1.2,20.1,25.2,15.0,84.0,1.7,0.0,10.2
20210925,1.6,20.3,24.3,16.4,87.3,1.1,5.6,7.900000000000002
20210926,1.8,14.6,17.8,12.5,91.4,5.5,1.1,5.300000000000001
20210926,1.5,20.1,25.4,15.6,74.8,6.3,-9.0,9.799999999999999
20210926,2.5,21.2,24.5,19.8,72.8,4.4,0.0,4.699999999999999
20210926,3.6,24.4,28.4,22.6,78.4,5.6,-9.0,5.799999999999997
20210926,1.1,18.9,24.6,13.7,75.1,8.1,-9.0,10.900000000000002
20210926,1.2,22.0,26.6,18.1,69.1,3.9,0.0,8.5
20210926,1.0,20.3,25.4,16.7,73.0,2.2,-9.0,8.7
20210926,1.1,19.8,23.8,16.4,77.5,1.4,0.0,7.400000000000002
20210927,1.9,19.5,24.4,16.3,78.6,1.6,0.0,8.099999999999998
20210927,1.6,21.3,26.6,18.0,74.9,4.0,0.0,8.600000000000001
20210927,1.5,21.5,25.9,19.4,66.0,5.0,-9.0,6.5
20210927,2.6,23.8,27.8,19.6,78.8,9.5,-9.0,8.2
20210927,1.2,19.5,25.0,14.7,80.3,5.3,0.1,10.3
20210927,1.0,22.5,28.1,18.8,73.9,6.3,0.4,9.3
20210927,2.4,22.2,26.8,19.9,68.4,8.5,0.0,6.900000000000002
20210927,0.7,20.2,24.6,16.9,82.3,2.8,-9.0,7.700000000000003
20210928,4.6,19.1,19.7,18.5,93.9,0.0,13.1,1.1999999999999993
20210928,1.8,19.9,23.3,17.0,84.9,0.3,0.0,6.300000000000001
20210928,1.1,22.7,25.8,20.8,83.8,1.5,0.3,5.0
20210928,2.3,24.6,26.9,23.6,80.1,2.7,-9.0,3.299999999999997
20210928,1.5,20.6,24.1,18.2,85.3,0.3,0.3,5.900000000000002
20210928,1.3,21.9,25.6,18.6,79.9,0.1,0.1,7.0
20210928,1.4,22.4,24.6,20.2,81.1,0.0,0.1,4.400000000000002
20210928,0.7,22.8,27.7,18.9,70.8,3.0,0.0,8.8
20210929,0.9,18.3,21.4,17.0,95.4,0.3,5.7,4.399999999999999
20210929,0.7,21.6,23.2,20.1,88.1,0.0,12.0,3.099999999999998
20210929,3.1,24.2,27.8,21.5,88.6,2.1,18.1,6.300000000000001
