TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20140108,235,2.4,2076,34,4.8,1441,34,9.0,2345,1.6,4.6,1342,-2.3,2347,-4.5,1.9,-3.2,65.1,44.0,1847,4.6,-9.0,-9.0,-9.00,1020.0,1022.0,1024.8,2208,1019.1,1338,6.8,3.9,9.8,-9.0,-9.00,-9.00,-9,0.4,-9.0,3.48,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140108,255,1.8,1562,34,4.5,2400,34,7.2,2347,3.2,5.5,1,1.3,1126,-4.9,1.5,-0.7,58.3,28.0,3,4.4,-9.0,-9.0,-9.00,1012.4,1018.2,1022.2,2,1014.6,1505,-9.0,0.0,9.9,-9.0,1.80,0.35,1400,6.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140108,273,2.3,2014,29,6.6,2059,27,12.8,2051,2.5,6.0,1317,-2.5,2359,-6.2,3.0,-4.6,53.3,34.0,2237,4.0,-9.0,-9.0,-9.00,998.3,1019.5,1023.1,1,1016.2,1440,-9.0,0.0,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140108,295,1.1,946,29,4.1,2339,29,6.5,2340,3.8,6.0,1,1.9,2346,-1.1,3.2,-1.4,73.8,39.0,2400,5.9,-9.0,-9.0,-9.00,1013.2,1018.8,1022.7,1,1015.3,1440,-9.0,0.0,10.0,-9.0,-9.00,-9.00,-9,5.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140109,112,5.7,4929,34,8.9,1515,36,12.7,1510,-7.2,-4.8,1455,-9.5,811,-18.2,-2.5,-11.9,41.5,23.0,1511,1.5,2.0,-9.0,-9.00,1020.2,1029.1,1031.3,2239,1024.0,5,0.0,9.4,9.8,-9.0,10.22,1.71,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.2,5.2,7.2,11.9,14.5
20140109,137,3.3,2821,32,5.6,1529,32,10.1,1524,-5.6,-1.7,1249,-8.5,2231,-22.9,-3.7,-10.6,26.1,10.0,1529,1.0,-9.0,-9.0,-9.00,1014.9,1027.4,1031.6,2339,1021.0,36,-9.0,8.4,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140109,169,12.1,10473,36,16.7,314,36,23.2,240,-0.3,1.8,11,-2.0,1408,-6.6,0.9,-2.1,62.3,48.0,911,3.7,-9.0,-9.0,-9.00,1019.0,1028.8,1031.8,2142,1023.7,54,6.8,4.0,10.0,-9.0,6.46,1.33,1300,0.0,-9.0,7.67,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140109,202,3.2,2773,29,5.1,1457,27,8.6,1438,-6.6,-2.8,1358,-10.1,2358,-21.4,-4.6,-14.1,30.9,15.0,1619,1.1,-9.0,-9.0,-9.00,1022.3,1028.6,1031.7,2356,1022.7,30,-9.0,8.9,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140109,243,2.5,2166,34,5.6,1324,36,9.9,1309,-4.1,-0.8,1,-8.2,2350,-13.6,-0.8,-10.8,48.9,27.0,1358,2.2,-9.0,-9.0,-9.00,1028.1,1029.6,1032.6,2251,1024.6,1,-9.0,8.6,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140109,259,5.5,4736,34,8.6,234,36,15.4,408,-2.3,0.3,1315,-6.5,2357,-12.8,1.8,-10.1,45.0,31.0,1223,2.3,-9.0,-9.0,-9.00,1027.2,1028.8,1032.7,2339,1022.9,114,-9.0,9.3,10.0,-9.0,25.00,3.83,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140109,278,2.3,1981,32,5.5,1401,34,9.1,1355,-5.9,-0.1,1407,-13.1,2338,-22.2,-4.8,-19.1,30.9,9.0,1459,1.1,-9.0,-9.0,-9.00,1016.0,1026.6,1031.7,2357,1019.9,1,-9.0,8.4,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140110,98,1.0,870,27,4.4,1516,27,6.9,1450,-7.0,0.8,1350,-12.2,629,-13.8,-3.7,-10.9,59.3,30.0,1225,2.2,-9.0,-9.0,-9.00,1017.3,1031.6,1033.5,937,1030.1,1603,-9.0,7.0,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140110,119,1.0,904,20,2.9,1158,20,4.4,1150,-4.7,-0.5,1312,-9.8,234,-10.9,-2.6,-10.9,63.1,40.0,1,2.8,1.3,-9.0,-9.00,1027.7,1032.1,1033.6,928,1030.9,1556,4.1,4.1,9.8,-9.0,7.84,1.51,1100,0.0,0.0,1.08,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140110,143,2.3,1990,29,5.1,1533,27,8.9,1530,-1.5,3.7,1505,-6.2,607,-14.2,-1.0,-12.4,38.1,21.0,4,2.2,-9.0,-9.0,-9.00,1024.0,1032.2,1034.0,638,1030.3,1510,-9.0,9.1,9.9,-9.0,11.94,2.07,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140110,174,1.6,1388,29,6.1,1426,29,10.3,1424,-3.7,3.4,1353,-10.7,658,-10.4,-1.3,-15.5,61.0,35.0,1,2.9,0.6,-9.0,-9.00,1010.6,1031.8,1033.7,938,1029.5,1439,4.1,8.5,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140110,212,0.9,747,27,5.0,1351,27,9.0,1343,-8.3,-0.4,1327,-15.2,727,-15.6,-6.6,-17.1,57.9,26.0,1328,1.9,-9.0,-9.0,-9.00,1013.9,1032.4,1034.8,932,1030.1,1414,-9.0,7.0,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140110,247,1.1,947,29,2.9,1643,29,6.1,1638,-3.5,2.4,1516,-10.9,239,-10.3,-1.4,-13.5,59.9,42.0,1340,2.9,-9.0,-9.0,-9.00,1015.3,1031.7,1033.9,944,1029.6,1516,-9.0,6.4,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140110,262,1.4,1187,32,6.4,1611,32,13.5,1547,-2.8,4.7,1448,-9.6,644,-7.7,-2.8,-10.0,70.5,37.0,1,3.5,-9.0,-9.0,-9.00,1025.3,1032.2,1034.1,923,1030.1,1505,-9.0,8.1,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140110,283,2.8,2461,29,6.0,1251,29,11.0,1248,-3.2,2.5,1434,-7.2,46,-16.6,-4.3,-11.7,37.8,16.0,1,1.8,-9.0,-9.0,-9.00,1025.9,1030.8,1032.5,935,1029.1,1425,-9.0,8.6,9.9,-9.0,10.62,1.87,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140111,101,1.2,1068,25,4.4,1501,25,8.7,1436,-2.7,3.2,1432,-8.4,815,-11.2,-2.9,-13.9,59.4,19.0,1515,2.7,1.6,-9.0,-9.00,1021.3,1031.4,1034.3,910,1029.6,1642,4.3,7.5,9.7,-9.0,8.80,1.62,1200,0.0,0.0,2.83,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.8,5.8,8.7,14.6,17.2
20140111,129,0.5,437,5,2.4,1048,5,4.2,1040,-1.9,3.2,1509,-7.5,159,-5.8,0.0,-11.5,78.4,22.0,1323,4.0,0.9,-9.0,-9.00,1028.4,1032.1,1034.6,1032,1030.0,2357,6.6,2.6,9.8,-9.0,5.86,1.10,1300,0.1,-9.0,1.00,-9.0,-9,-9.0,-9,-9.0,-9,0.2,410,0.2,410,1.6,4.6,-99.0,-99.0,-99.0
20140111,155,1.3,1117,5,3.7,1211,34,7.2,241,1.6,6.1,1405,-2.3,654,-8.5,1.0,-5.8,47.3,32.0,1406,3.2,-9.0,-9.0,-9.00,1026.2,1031.0,1033.7,912,1028.8,2343,1.9,8.2,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140111,184,2.8,2388,32,5.3,219,5,9.1,600,5.4,7.5,1506,3.6,2355,-2.5,4.6,1.5,56.9,45.0,1222,5.1,2.0,-9.0,-9.00,1029.2,1031.8,1034.6,952,1029.9,2353,4.1,7.4,10.1,-9.0,9.85,1.76,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.4,12.6,13.6,17.5,18.9
20140111,221,1.1,983,23,4.7,1348,23,7.5,1342,-4.7,1.8,1447,-11.0,1,-11.2,-2.8,-11.9,64.6,25.0,1509,2.7,-9.0,-9.0,-9.00,998.0,1031.8,1034.7,855,1029.9,2354,-9.0,5.6,9.8,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140111,252,1.2,1078,36,4.6,1403,36,7.2,1402,-0.8,4.7,1437,-4.8,505,-5.7,0.1,-8.3,72.0,39.0,1417,4.0,-9.0,-9.0,-9.00,1027.3,1032.1,1034.2,950,1030.2,2336,-9.0,4.7,10.0,-9.0,8.31,1.61,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140111,266,1.6,1393,27,4.8,1625,29,6.4,1622,1.7,5.9,1502,-2.3,632,-4.9,2.0,-4.1,62.0,44.0,1503,4.2,-9.0,-9.0,-9.00,1020.2,1030.4,1033.3,1022,1028.3,2349,-9.0,7.5,10.0,-9.0,10.70,1.84,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140111,288,0.9,737,32,3.2,1204,29,5.9,1251,-1.7,6.9,1357,-7.5,716,-9.4,0.4,-10.8,59.6,27.0,1400,3.0,-9.0,-9.0,-9.00,1029.7,1031.2,1033.7,903,1029.1,2357,-9.0,7.6,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140112,105,2.4,2057,32,5.3,1523,32,9.0,1444,0.9,5.0,1126,-1.6,2046,-11.0,-1.2,-8.8,41.1,24.0,1702,2.7,-9.0,-9.0,-9.00,1022.1,1025.4,1027.7,2351,1022.0,1413,-9.0,5.7,9.8,-9.0,5.66,1.52,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.8,6.3,8.9,13.7,15.5
20140112,133,1.6,1381,32,4.9,1500,29,8.7,1503,-0.7,5.0,1319,-5.1,2359,-6.6,-1.6,-8.3,65.6,44.0,1805,3.8,1.1,-9.0,-9.00,1020.2,1029.0,1031.1,2338,1026.6,1320,4.1,2.1,9.9,-9.0,6.26,1.32,1200,0.0,0.0,0.50,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.3,6.5,9.1,14.4,17.4
20140112,162,1.7,1479,27,5.0,1429,27,8.0,1424,2.5,7.1,1548,-2.1,703,-6.0,1.1,-6.4,54.1,40.0,1627,3.9,-9.0,-9.0,-9.00,1023.4,1027.5,1029.4,905,1025.8,1430,2.5,6.9,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140112,189,1.7,1479,27,4.7,1540,27,9.5,1532,6.5,11.1,1412,3.1,237,-1.4,4.9,-0.6,57.5,39.0,1458,5.5,1.7,-9.0,-9.00,1021.7,1027.8,1029.5,2357,1026.0,1348,5.0,5.3,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140112,235,1.7,1491,34,4.4,2106,29,8.8,1537,-0.1,6.7,1205,-4.6,2359,-7.0,-0.6,-6.3,61.0,38.0,1643,3.8,-9.0,-9.0,-9.00,1027.3,1029.3,1031.6,2347,1027.2,1234,4.5,3.7,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140112,255,1.3,1112,29,3.3,2002,32,5.7,1516,1.5,6.8,1351,-3.4,719,-11.0,0.4,-3.7,41.3,21.0,1346,2.7,-9.0,-9.0,-9.00,1021.1,1027.1,1028.8,143,1025.0,1436,-9.0,5.4,10.0,-9.0,9.18,1.49,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140112,273,2.9,2543,29,6.8,2053,32,12.8,2057,0.1,4.7,1249,-4.8,2337,-10.1,0.2,-9.9,47.5,29.0,1921,3.0,-9.0,-9.0,-9.00,1005.8,1027.3,1029.4,2337,1024.7,1338,-9.0,2.3,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140112,295,1.4,1190,32,3.1,1753,32,5.7,1448,2.5,7.9,1515,-3.1,712,-7.2,1.2,-8.5,51.1,32.0,1505,3.6,-9.0,-9.0,-9.00,1022.1,1027.8,1029.4,852,1025.9,1401,-9.0,5.1,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140113,112,4.0,3444,2,7.1,8,2,10.3,3,-5.9,-2.8,1516,-9.3,703,-17.2,-1.9,-12.2,40.8,25.0,1454,1.6,2.5,-9.0,-9.00,1024.0,1032.9,1035.2,1009,1031.2,1629,0.0,9.5,9.8,-9.0,10.16,1.69,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.6,5.0,6.9,11.5,14.4
20140113,137,2.5,2189,36,4.3,1451,34,7.9,1406,-4.3,0.7,1420,-8.9,758,-22.0,-3.4,-11.1,26.1,10.0,1308,1.1,-9.0,-9.0,-9.00,1019.2,1031.7,1033.9,948,1029.3,1500,-9.0,8.4,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140113,169,9.6,8274,36,12.2,1214,36,17.9,1109,0.6,1.4,1151,0.2,823,-7.4,2.9,-1.4,54.9,44.0,2244,3.5,-9.0,-9.0,-9.00,1022.0,1031.8,1033.1,1029,1030.5,1434,4.9,8.1,10.0,-9.0,13.00,2.22,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140113,202,2.1,1821,27,3.9,1633,27,7.7,1614,-5.7,0.1,1513,-12.5,800,-18.8,-4.5,-15.4,37.6,16.0,1326,1.4,-9.0,-9.0,-9.00,1026.4,1032.7,1035.3,940,1030.5,1541,-9.0,9.0,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140113,243,1.9,1678,5,4.8,1508,2,7.3,1536,-3.6,1.1,1452,-7.9,803,-15.3,-1.4,-10.7,42.9,17.0,1543,1.9,-9.0,-9.0,-9.00,1031.4,1032.9,1035.0,937,1031.0,1436,-9.0,8.5,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140113,259,4.0,3453,34,6.5,1309,34,10.8,1154,-1.3,2.4,1458,-3.8,725,-15.0,1.4,-7.5,36.9,17.0,1522,2.0,-9.0,-9.0,-9.00,1030.1,1031.7,1033.6,932,1030.0,1523,-9.0,9.3,10.1,-9.0,24.63,3.77,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140113,278,1.0,878,34,3.9,1418,34,6.7,1312,-7.0,3.1,1515,-14.4,747,-18.9,-5.8,-21.3,46.5,8.0,1534,1.4,-9.0,-9.0,-9.00,1020.8,1031.5,1033.7,915,1028.8,1505,-9.0,8.4,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140114,98,1.3,1160,32,4.0,1524,32,6.0,1519,-6.1,1.5,1500,-12.8,736,-16.6,-3.6,-13.5,47.4,19.0,1417,1.7,-9.0,-9.0,-9.00,1019.0,1033.3,1034.4,1010,1031.6,1432,-9.0,9.1,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140114,119,1.2,1052,27,3.3,1534,27,5.4,1425,-4.1,2.4,1451,-9.9,728,-13.9,-3.7,-11.7,49.5,23.0,1430,2.1,1.3,-9.0,-9.00,1029.1,1033.5,1034.6,1010,1032.3,1350,0.0,9.0,9.9,-9.0,10.72,1.90,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140114,143,2.3,2024,32,4.1,1530,34,6.8,1529,-0.2,5.1,1425,-4.5,713,-20.2,0.2,-10.8,21.1,12.0,1352,1.2,-9.0,-9.0,-9.00,1024.4,1032.6,1034.3,1002,1031.0,1400,-9.0,9.5,10.0,-9.0,13.26,2.22,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140114,174,2.5,2134,29,5.2,1134,29,9.0,1135,-1.6,4.5,1256,-10.0,756,-16.7,-0.8,-15.9,32.5,17.0,1232,1.7,2.5,-9.0,-9.00,1010.2,1031.3,1032.7,718,1029.5,1436,1.0,9.0,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140114,212,0.6,548,29,2.6,1541,29,4.8,1420,-7.4,2.5,1439,-14.7,744,-17.6,-5.9,-18.2,49.5,18.0,1357,1.6,-9.0,-9.0,-9.00,1015.3,1033.8,1036.0,756,1031.3,1412,-9.0,8.2,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140114,247,1.8,1584,34,3.7,1449,32,7.6,1331,-3.4,4.1,1518,-11.0,741,-14.6,-2.7,-12.6,45.8,19.0,1342,2.0,-9.0,-9.0,-9.00,1015.4,1031.8,1033.1,957,1029.9,1432,-9.0,9.2,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140114,262,1.3,1133,34,5.5,1433,34,10.8,1428,-1.0,6.4,1418,-9.2,749,-12.6,-2.3,-10.4,46.8,16.0,1334,2.4,-9.0,-9.0,-9.00,1024.4,1031.2,1032.5,1021,1029.6,1427,-9.0,8.1,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140114,283,2.5,2139,29,5.1,1554,29,7.3,1514,-1.7,4.6,1345,-8.1,757,-21.5,-4.0,-12.9,21.4,10.0,1349,1.1,-9.0,-9.0,-9.00,1026.4,1031.3,1033.0,950,1029.7,1420,-9.0,8.8,10.0,-9.0,11.68,1.99,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140115,101,0.8,653,25,2.9,1644,25,5.5,1643,-5.6,2.8,1524,-12.3,803,-12.0,-4.6,-18.1,64.6,28.0,1442,2.5,1.3,-9.0,-9.00,1022.9,1033.1,1035.4,904,1030.9,1613,0.0,8.3,9.8,-9.0,9.68,1.67,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.3,5.5,8.4,14.3,17.0
20140115,129,1.1,928,29,4.3,1521,32,6.8,1516,-3.5,3.5,1450,-9.2,427,-7.9,-0.8,-14.7,74.9,39.0,1045,3.4,0.8,-9.0,-9.00,1029.7,1033.4,1035.1,951,1032.0,2349,0.1,8.7,9.9,-9.0,9.58,1.65,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.0,4.1,-99.0,-99.0,-99.0
20140115,155,2.4,2079,5,5.5,1115,7,10.1,1109,1.3,5.5,1423,-2.0,737,-15.9,0.9,-3.5,27.4,15.0,1411,1.8,-9.0,-9.0,-9.00,1026.0,1030.7,1032.9,1024,1029.4,1539,0.0,9.2,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140115,184,4.6,3980,2,6.9,103,2,12.2,36,4.3,6.5,1247,3.2,427,-3.8,3.3,1.9,55.5,46.0,1947,4.6,2.1,-9.0,-9.00,1029.7,1032.3,1034.2,1029,1031.1,1817,4.4,3.1,10.2,-9.0,7.52,1.58,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.2,12.6,14.1,17.3,18.6
20140115,221,1.0,896,23,4.6,1448,23,7.4,1443,-7.3,1.7,1543,-14.7,741,-14.4,-4.4,-15.8,61.3,23.0,1544,2.0,-9.0,-9.0,-9.00,998.9,1033.1,1035.4,739,1030.8,1434,-9.0,9.0,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140115,252,1.9,1601,36,5.4,1544,36,8.9,1408,-3.1,3.6,1407,-8.3,401,-8.6,-3.1,-11.7,67.5,41.0,1328,3.2,-9.0,-9.0,-9.00,1028.0,1032.9,1034.6,1022,1031.5,2335,-9.0,9.1,10.1,-9.0,12.29,2.10,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140115,266,2.0,1758,27,5.8,1510,27,7.0,1536,1.0,6.2,1437,-3.0,758,-10.0,1.4,-4.4,44.4,28.0,1437,2.9,-9.0,-9.0,-9.00,1020.0,1030.3,1032.4,1032,1028.8,1558,-9.0,9.3,10.1,-9.0,12.73,2.12,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140115,288,1.2,1025,32,4.2,1545,29,6.6,1514,-1.2,7.1,1445,-8.8,742,-14.8,0.3,-12.1,40.0,14.0,1303,2.0,-9.0,-9.0,-9.00,1029.7,1031.1,1033.0,946,1029.6,1455,-9.0,8.7,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20140116,105,2.5,2144,29,5.1,1531,29,9.0,1552,2.2,6.7,1435,-2.3,647,-10.6,-0.1,-7.1,38.9,26.0,1258,2.8,-9.0,-9.0,-9.00,1024.3,1027.6,1030.0,931,1025.4,1424,-9.0,7.1,9.9,-9.0,0.28,0.25,800,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.3,5.7,8.5,13.4,15.3
