TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20211124,263,2.2,1914,29,7.8,1315,29,12.2,1333,7.1,14.2,1230,0.7,2340,-0.1,7.5,-3.4,63.3,32.0,1357,6.1,3.0,2.1,-9.00,1016.6,1018.3,1020.2,801,1016.1,1426,2.8,8.1,10.1,-9.0,11.78,2.22,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211124,283,2.8,2429,27,7.0,1441,27,11.4,1433,6.3,12.3,1430,1.8,2322,-2.1,4.9,-1.7,57.0,33.0,1528,5.3,2.6,1.8,-9.00,1012.7,1017.6,1019.8,824,1015.5,1431,1.4,6.6,10.1,-9.0,8.72,1.62,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211125,100,6.9,5947,27,10.9,1245,27,17.7,1231,2.1,5.3,1413,-1.3,2325,-7.0,0.7,-3.4,53.5,30.0,1409,3.8,3.6,2.5,-9.00,924.9,1016.8,1021.5,2251,1013.7,439,1.1,9.2,9.9,-9.0,12.02,2.09,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211125,127,1.5,1335,27,5.5,1416,25,8.8,1428,5.2,11.5,1408,-0.9,2348,-0.5,6.3,-4.0,69.8,36.0,1432,6.0,2.1,1.4,-9.00,1004.0,1018.2,1022.3,2359,1015.1,359,3.1,6.5,9.9,-9.0,8.03,1.35,1100,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211125,152,2.5,2191,20,4.2,908,23,5.9,1134,10.8,16.5,1421,4.2,149,0.4,7.6,-1.0,49.6,35.0,1538,6.3,-9.0,-9.0,-9.00,1007.2,1017.0,1020.6,2355,1014.6,1342,1.0,9.0,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211125,184,3.0,2567,29,7.2,1252,29,11.1,1204,13.6,17.9,1225,10.3,2352,6.0,11.3,1.5,60.9,47.0,1232,9.4,3.0,2.1,-9.00,1018.2,1020.7,1023.3,2400,1019.1,514,1.8,7.0,10.2,-9.0,10.51,1.97,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.8,16.4,16.5,19.8,20.5
20211125,221,1.5,1271,27,5.4,1246,25,9.3,1246,3.5,9.7,1126,-3.2,2358,-1.4,2.4,-5.4,74.3,41.0,1537,5.6,-9.0,-9.0,-9.00,985.5,1018.0,1022.7,2359,1015.4,445,1.1,7.9,9.9,-9.0,-9.00,-9.00,-9,0.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211125,251,1.2,1051,25,4.4,1145,25,8.0,1136,9.0,15.6,1230,4.3,2400,3.0,8.0,0.4,71.3,28.0,1512,7.7,2.5,1.8,-9.00,1012.2,1019.4,1023.0,2400,1016.8,541,1.9,6.1,10.1,-9.0,9.88,1.78,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211125,264,2.6,2239,23,6.7,1530,23,12.0,1440,8.4,14.7,1416,1.8,2356,-2.5,6.4,-2.0,51.1,13.0,1539,5.3,3.7,2.6,-9.00,1000.2,1018.7,1022.7,2359,1016.5,1356,2.9,5.6,10.1,-9.0,9.29,1.66,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211125,284,2.4,2083,27,4.7,1206,25,9.2,1215,8.8,14.5,1222,2.7,35,-0.1,8.0,-2.7,56.1,23.0,1543,6.2,-9.0,-9.0,-9.00,990.3,1017.8,1022.1,2357,1015.6,1435,3.1,6.7,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211126,101,1.1,959,25,5.6,1519,20,9.8,1513,1.2,8.6,1413,-4.9,749,-5.5,0.5,-7.9,64.5,32.0,1213,4.1,1.8,1.3,-9.00,1017.1,1026.7,1031.1,2356,1022.5,12,-9.0,7.8,9.9,-9.0,9.25,1.51,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.5,12.7,15.3,17.7,17.3
20211126,129,1.0,855,32,3.3,1515,32,4.4,1500,3.6,10.8,1325,-1.8,655,-1.7,4.2,-6.2,70.1,39.0,1152,5.4,1.9,1.3,-9.00,1024.3,1027.5,1031.1,2358,1023.3,1,2.3,7.3,9.9,-9.0,9.89,1.92,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211126,155,2.0,1760,5,5.7,827,7,10.3,938,7.7,11.6,1513,5.2,715,-6.0,6.1,-1.9,38.9,21.0,1307,4.0,2.9,2.1,-9.00,1020.8,1025.1,1028.6,2355,1020.8,1,0.0,8.8,10.1,-9.0,11.65,1.99,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211126,185,6.0,5219,36,9.1,1808,36,11.5,1800,11.8,13.3,1222,10.4,805,5.7,11.1,8.2,66.8,55.0,2216,9.2,4.3,3.0,-9.00,1017.7,1026.3,1030.1,2346,1022.6,2,0.0,9.6,10.2,-9.0,12.88,2.13,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211126,226,1.0,890,34,4.2,1154,34,8.6,1146,2.8,9.9,1451,-4.0,709,-3.1,3.4,-8.6,69.6,30.0,1255,4.9,-9.0,-9.0,-9.00,1005.4,1026.9,1030.4,2350,1023.0,1,1.1,7.4,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211126,252,0.9,805,36,2.5,1452,9,5.7,1142,5.9,12.0,1441,1.5,536,-0.4,6.9,3.0,67.5,33.0,1451,6.0,2.5,1.7,-9.00,1022.8,1027.4,1030.5,2331,1023.2,1,0.0,9.4,10.1,-9.0,12.64,2.14,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211126,266,1.4,1197,29,4.4,436,29,5.8,405,8.7,14.6,1502,5.1,640,-2.6,7.0,-2.3,47.3,19.0,1503,5.1,3.1,2.1,-9.00,1015.2,1026.1,1029.9,2218,1022.2,1,0.0,8.1,10.1,-9.0,12.29,2.07,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211126,285,0.7,616,34,2.8,1450,34,5.6,1444,4.6,13.6,1459,-1.7,745,-4.2,5.7,-7.2,61.1,17.0,1441,4.6,-9.0,-9.0,-9.00,1022.2,1025.5,1029.0,2348,1021.2,4,0.0,8.2,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211127,102,2.8,2379,36,6.8,37,36,9.9,34,5.6,7.9,1336,3.4,541,-0.3,6.2,-5.9,65.8,53.0,5,6.0,2.1,1.5,-9.00,1029.2,1033.7,1034.9,2113,1030.5,1,0.0,9.3,9.8,-9.0,11.60,1.90,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211127,130,2.4,2105,2,4.8,1245,34,8.2,1150,4.6,10.9,1515,-0.9,719,-3.5,3.5,-3.7,56.9,35.0,1330,4.8,-9.0,-9.0,-9.00,1027.3,1033.5,1036.1,2159,1028.1,10,0.0,9.4,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211127,156,0.9,761,7,2.7,850,9,4.9,1054,7.0,13.7,1534,2.6,532,-1.2,5.6,-2.7,60.0,27.0,1654,5.7,2.7,1.9,-9.00,1024.8,1033.6,1036.2,2325,1030.3,1,0.0,9.4,10.0,-9.0,13.67,2.21,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211127,188,2.3,1959,2,4.0,1301,2,8.5,957,8.6,13.0,1341,5.5,330,0.5,6.9,2.0,58.4,33.0,1302,6.4,-9.0,-9.0,-9.00,1030.3,1032.8,1035.2,2140,1030.3,8,0.6,9.0,10.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211127,232,0.4,383,25,2.0,1304,25,3.5,1317,1.7,9.8,1506,-3.9,737,-3.5,3.4,-6.0,73.1,31.0,1628,4.8,-9.0,-9.0,-9.00,1023.6,1034.4,1036.7,2335,1030.7,1,0.0,9.2,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211127,253,1.4,1209,29,3.5,1128,34,5.8,926,6.6,13.4,1516,1.9,721,-3.1,6.2,-3.1,51.5,27.0,1523,4.9,2.8,1.9,-9.00,1026.7,1033.6,1036.5,2150,1028.9,1,0.0,9.0,10.0,-9.0,12.27,2.07,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211127,268,2.1,1815,32,5.2,1222,32,8.9,1325,5.2,10.9,1151,-0.2,2400,0.9,6.2,-1.5,76.0,47.0,1153,6.5,-9.0,-9.0,-9.00,1031.5,1032.7,1035.0,2149,1029.6,1,0.8,8.6,10.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211127,288,0.6,520,7,2.0,959,7,4.6,956,5.0,13.3,1459,-1.6,519,-5.3,4.7,-9.0,52.6,14.0,1405,4.2,-9.0,-9.0,-9.00,1032.0,1033.0,1036.3,2310,1028.7,1,0.0,8.0,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211128,104,1.3,1106,18,2.5,843,14,4.5,1014,9.1,15.4,1447,1.4,10,-9.8,3.9,-3.6,26.4,15.0,1120,3.0,4.2,3.0,-9.00,1021.4,1030.6,1034.4,1,1027.8,2355,2.9,9.0,9.8,-9.0,10.93,1.88,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.2,12.2,14.6,17.2,16.8
20211128,131,0.5,455,20,2.0,1302,27,4.1,1416,5.3,13.0,1428,-1.2,530,-3.8,4.6,-5.7,54.3,27.0,1447,4.6,2.1,1.5,-9.00,1026.4,1033.8,1036.4,804,1031.5,1643,3.0,7.7,9.9,-9.0,11.06,1.94,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211128,159,1.5,1259,16,3.8,1521,18,5.7,1454,10.3,16.4,1318,5.3,547,0.9,8.9,-2.0,53.1,27.0,1118,6.6,3.8,2.7,-9.00,1024.4,1033.0,1035.4,1,1030.8,1544,2.9,9.4,10.0,-9.0,13.41,2.17,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,13.0,16.7,18.9,21.3,20.4
20211128,189,1.8,1545,5,3.2,1053,2,5.7,46,13.7,17.0,1203,10.5,1,7.0,13.7,8.8,64.5,52.0,1,10.0,-9.0,-9.0,-9.00,1025.8,1032.1,1034.1,827,1030.4,2342,4.6,8.8,10.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211128,235,1.3,1114,23,3.6,1200,23,4.8,1215,5.6,12.1,1148,0.2,632,-1.3,5.1,-4.0,63.1,35.0,1149,5.7,-9.0,-9.0,-9.00,1031.6,1032.9,1035.2,1010,1030.7,2336,4.4,6.9,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211128,254,0.5,446,25,2.3,1814,27,3.7,1749,3.9,14.4,1544,-3.7,737,-1.1,5.2,-6.4,74.8,35.0,1416,5.7,2.3,1.6,-9.00,1017.9,1034.2,1037.0,845,1031.3,1544,3.0,8.4,10.0,-9.0,12.98,1.99,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211128,271,0.9,777,20,3.5,1345,20,7.3,1341,1.3,10.7,1454,-5.6,714,-5.0,1.7,-11.7,67.8,28.0,1328,4.2,-9.0,-9.0,-9.00,993.3,1034.0,1037.8,731,1030.4,1511,2.9,8.0,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211128,289,0.4,349,27,1.8,1506,27,2.9,1458,3.2,13.9,1532,-4.6,652,-3.3,3.8,-9.2,67.8,26.0,1514,4.9,-9.0,-9.0,-9.00,1017.6,1035.1,1038.6,823,1031.7,1552,4.4,7.3,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211129,105,2.9,2486,25,4.5,1512,23,9.5,311,13.4,18.5,1439,10.6,111,-7.2,11.6,6.5,25.3,15.0,1343,3.8,4.6,3.2,-9.00,1020.9,1024.2,1028.4,1,1021.0,2356,6.6,7.0,9.8,-9.0,10.37,1.77,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.8,12.6,15.3,18.0,17.9
20211129,133,0.7,630,9,2.1,1310,9,3.6,1303,6.3,13.2,1231,-0.6,724,1.5,4.2,-7.0,73.0,46.0,1234,6.9,1.6,1.1,-9.00,1018.8,1027.6,1032.4,1,1023.0,2357,3.3,6.6,9.9,-9.0,9.07,1.86,1100,-9.0,10.4,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.4,12.5,15.5,18.9,19.0
20211129,162,1.2,1050,23,3.7,1325,20,5.0,1256,10.0,16.3,1448,4.5,626,4.0,10.4,-0.5,71.9,25.0,1500,8.3,-9.0,-9.0,-9.00,1023.2,1027.0,1031.2,1,1023.6,2356,2.6,9.1,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211129,192,0.4,343,27,1.5,1126,11,3.2,1442,6.0,15.9,1455,-2.3,706,0.2,4.9,-7.5,71.4,30.0,1426,6.3,2.3,1.6,-9.00,1023.8,1027.4,1031.9,1,1024.1,2359,2.4,8.4,10.0,-9.0,12.31,2.09,1200,-9.0,9.3,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211129,236,0.4,350,7,1.9,1514,7,3.7,1520,4.7,13.5,1528,-2.8,710,1.2,4.5,-8.2,81.5,48.0,1219,6.7,-9.0,-9.0,-9.00,1025.0,1026.6,1031.4,1,1021.8,2357,5.0,4.9,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211129,255,0.6,535,18,2.1,1536,18,4.1,1530,9.4,17.1,1448,1.7,730,2.0,7.3,-5.0,62.8,34.0,1531,7.1,2.6,1.8,-9.00,1020.5,1026.7,1031.2,1,1023.2,2400,3.1,7.6,10.0,-9.0,12.05,2.14,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211129,272,1.3,1098,32,2.7,2142,16,3.5,1442,2.3,11.7,1528,-5.6,726,-4.1,3.6,-8.7,66.1,30.0,1508,4.5,-9.0,-9.0,-9.00,1000.5,1026.9,1031.8,24,1023.6,2357,5.4,7.8,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211129,294,0.7,579,23,2.6,1418,27,4.9,1347,8.9,15.0,1300,2.9,718,3.7,6.6,-5.1,72.3,37.0,1555,8.0,-9.0,-9.0,-9.00,1022.0,1027.5,1031.7,1,1024.1,2339,3.0,7.4,10.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211130,106,2.4,2078,27,7.5,2400,29,14.0,2346,9.9,13.9,1558,4.8,2337,2.1,7.7,1.5,60.0,42.0,2105,7.5,-9.0,-9.0,-9.00,1002.9,1007.8,1021.2,1,1001.0,1635,6.6,1.0,9.8,-9.0,-9.00,-9.00,-9,3.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211130,135,3.6,3135,27,9.6,2333,27,17.7,2328,4.4,9.3,1228,0.1,258,0.7,3.1,-1.1,77.0,63.0,2357,6.6,1.8,1.3,-9.00,982.6,1012.4,1023.9,1,1006.7,1442,8.8,0.0,9.9,-9.0,1.55,0.53,1300,19.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211130,165,6.8,5906,34,13.7,2206,36,17.1,2157,9.9,14.4,815,5.8,2350,6.2,9.0,4.3,78.9,52.0,2317,9.9,2.7,1.9,-9.00,1009.4,1014.8,1021.6,1,1011.0,1317,8.6,0.5,10.0,-9.0,1.90,0.38,1100,13.9,6.1,12.50,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.9,13.0,14.3,17.7,18.5
20211130,201,3.4,2932,27,8.4,1640,29,18.7,1715,5.8,9.6,1221,0.9,2357,2.7,5.5,-0.2,81.3,59.0,2236,7.8,-9.0,-9.0,-9.00,1006.3,1012.2,1021.0,1,1006.3,1227,9.4,0.0,9.8,-9.0,-9.00,-9.00,-9,16.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211130,238,2.2,1865,29,5.7,2022,29,12.6,2007,5.5,11.5,1000,1.5,59,3.1,5.1,-3.9,85.1,67.0,2139,7.9,-9.0,-9.0,-9.00,991.6,1012.7,1023.3,1,1007.1,1436,9.1,0.0,9.9,-9.0,-9.00,-9.00,-9,25.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211130,257,1.7,1435,27,6.3,2340,34,12.1,2001,8.9,13.1,1556,4.1,215,5.8,7.0,0.3,82.8,51.0,2327,9.7,1.5,1.0,-9.00,1011.2,1012.0,1023.7,1,1005.3,1421,6.5,0.0,10.0,-9.0,0.71,0.15,1300,35.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211130,273,2.4,2083,29,8.1,1735,27,16.5,2327,3.1,8.2,1633,0.4,258,0.9,4.5,-4.3,86.4,60.0,2329,6.7,-9.0,-9.0,-9.00,990.5,1011.8,1023.0,1,1005.7,1625,9.1,0.0,9.9,-9.0,-9.00,-9.00,-9,19.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211130,295,2.6,2256,29,7.4,1813,29,17.7,1850,9.2,15.8,1036,5.4,2254,5.6,7.8,0.7,79.5,57.0,2008,9.4,-9.0,-9.0,-9.00,1007.7,1013.2,1023.5,1,1007.5,1402,7.6,0.0,10.0,-9.0,-9.00,-9.00,-9,22.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211201,108,4.2,3635,29,7.2,1249,29,13.2,1357,-1.3,1.5,1541,-3.0,2335,-10.0,1.2,-6.2,51.8,38.0,1243,2.9,2.2,1.6,-9.00,1011.2,1022.1,1025.4,2300,1015.0,1,0.6,9.1,9.8,-9.0,12.23,1.96,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.5,11.7,14.9,17.7,18.0
20211201,136,4.8,4165,29,8.5,1245,29,17.3,1340,-0.1,3.0,1338,-2.9,2400,-12.9,-0.6,-5.6,38.6,22.0,1340,2.3,3.0,2.1,-9.00,1002.2,1020.0,1024.7,2400,1012.2,4,0.8,9.0,9.9,-9.0,11.81,2.11,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211201,168,7.6,6539,29,14.4,635,29,21.2,308,3.7,5.8,1426,1.3,2349,-4.3,4.6,0.0,56.0,49.0,1420,4.5,2.9,2.0,-9.00,1012.3,1020.5,1024.6,2224,1014.9,308,4.6,7.6,10.0,-9.0,12.40,2.22,1100,0.0,0.0,1.22,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,10.8,14.2,16.5,20.3,20.0
20211201,202,3.9,3345,29,7.1,4,32,13.4,106,-0.1,2.0,1352,-2.5,2359,-10.3,0.6,-5.1,46.8,34.0,1339,2.8,-9.0,-9.0,-9.00,1016.3,1022.4,1026.1,2234,1014.6,4,0.6,8.2,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211201,239,3.3,2888,32,7.5,1552,36,12.5,1546,0.4,3.3,2,-3.4,2357,-8.3,2.0,-7.6,52.0,41.0,1111,3.3,-9.0,-9.0,-9.00,1011.0,1022.3,1025.6,2329,1015.7,2,4.9,5.8,9.9,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211201,258,7.4,6384,34,12.0,1205,34,19.4,1113,3.6,7.4,1131,-0.1,2347,-1.8,3.8,-2.9,67.6,52.0,1115,5.4,2.0,1.4,-9.00,1020.8,1021.0,1024.9,2233,1015.9,11,5.3,3.5,10.0,-9.0,8.55,1.66,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211201,276,5.4,4652,29,9.7,47,27,19.8,1242,-0.7,2.4,1401,-4.8,2314,-12.2,-0.1,-7.0,42.5,25.0,1320,2.4,3.1,2.1,-9.00,992.1,1018.2,1023.6,2248,1009.6,1,0.0,8.3,9.9,-9.0,12.39,2.12,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211202,90,2.5,2185,27,9.2,1351,32,18.4,1356,3.7,7.0,2109,-2.0,107,-9.6,0.2,-4.4,37.8,24.0,418,3.2,-9.0,-9.0,-9.00,1012.5,1014.7,1019.2,4,1011.0,2355,2.8,7.9,9.7,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20211202,112,3.8,3273,27,8.2,1454,29,12.4,1449,3.4,7.9,1837,-3.2,557,-6.8,1.2,-7.3,47.4,38.0,1506,3.8,2.9,2.0,-9.00,1010.0,1018.6,1025.3,1,1013.8,2350,3.0,5.3,9.8,-9.0,6.09,1.65,1100,0.0,0.4,1.58,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.4,10.4,13.3,17.0,17.3
20211202,137,2.0,1698,25,4.6,1302,25,8.3,1318,1.4,6.9,1333,-3.3,641,-6.5,1.8,-6.9,57.0,32.0,1225,3.8,2.0,1.4,-9.00,1008.3,1020.5,1024.9,1,1016.8,2212,1.1,7.0,9.9,-9.0,10.92,2.01,1200,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
