경매시간,품목(품종),규격(전체),경락가,거래량
08/15 10:26:28,부추(일반부추),1kg,504,277
08/15 10:26:26,부추(일반부추),1kg,700,300
08/15 10:26:21,부추(일반부추),1kg,560,140
08/15 10:26:16,부추(일반부추),1kg,560,238
08/15 10:26:16,부추(일반부추),1kg,520,280
08/15 10:26:09,부추(일반부추),1kg,540,434
08/15 10:26:04,부추(일반부추),1kg,490,140
08/15 10:26:04,부추(일반부추),1kg,420,235
08/15 10:26:02,부추(일반부추),1kg,420,240
08/15 10:25:57,부추(일반부추),1kg,470,274
08/15 10:25:57,부추(일반부추),1kg,3360,20
08/15 10:25:52,부추(일반부추),1kg,470,187
08/15 10:25:47,부추(일반부추),1kg,490,374
08/15 10:25:42,부추(일반부추),1kg,340,133
08/15 10:25:36,부추(일반부추),1kg,330,187
08/15 10:25:32,부추(일반부추),1kg,550,336
08/15 10:25:27,부추(일반부추),1kg,440,434
08/15 10:25:03,부추(일반부추),1kg,520,219
08/15 10:24:58,부추(일반부추),1kg,580,300
08/15 10:24:53,부추(일반부추),1kg,450,117
08/15 10:24:49,부추(일반부추),1kg,340,252
08/15 10:24:42,부추(일반부추),1kg,480,444
08/15 10:24:37,부추(일반부추),1kg,580,500
08/15 10:24:32,부추(일반부추),1kg,280,370
08/15 10:24:26,부추(일반부추),1kg,560,240
08/15 10:24:20,부추(일반부추),1kg,600,250
08/15 10:23:44,부추(일반부추),1kg,610,353
08/15 10:23:40,부추(일반부추),1kg,470,250
08/15 10:23:36,부추(일반부추),1kg,340,240
08/15 10:23:30,부추(일반부추),1kg,440,100
08/15 10:23:26,부추(일반부추),1kg,340,200
08/15 10:23:21,부추(일반부추),1kg,570,276
08/15 10:23:15,부추(일반부추),1kg,490,333
08/15 10:23:09,부추(일반부추),1kg,600,348
08/15 10:22:57,부추(일반부추),1kg,340,190
08/15 10:22:51,부추(일반부추),1kg,360,259
08/15 10:22:46,부추(일반부추),1kg,300,134
08/15 10:22:41,부추(일반부추),1kg,360,280
08/15 10:22:34,부추(일반부추),1kg,420,260
08/15 10:22:29,부추(일반부추),1kg,340,92
08/15 10:22:24,부추(일반부추),1kg,320,140
08/15 10:22:17,부추(일반부추),1kg,540,332
08/15 10:22:12,부추(일반부추),1kg,400,184
08/15 10:22:06,부추(일반부추),1kg,520,280
08/15 10:22:02,부추(일반부추),1kg,420,260
08/15 10:21:58,부추(일반부추),1kg,550,194
08/15 10:21:52,부추(일반부추),1kg,3960,70
08/15 10:21:51,부추(일반부추),1kg,350,155
08/15 10:21:46,부추(일반부추),1kg,460,206
08/15 10:21:41,부추(일반부추),1kg,590,160
08/15 10:21:34,부추(일반부추),1kg,440,120
08/15 10:21:21,부추(일반부추),1kg,510,180
08/15 10:21:06,부추(일반부추),1kg,540,115
08/15 10:21:01,부추(일반부추),1kg,500,335
08/15 10:20:56,부추(일반부추),1kg,400,97
08/15 10:20:51,부추(일반부추),1kg,500,240
08/15 10:20:43,부추(일반부추),1kg,440,471
08/15 10:20:35,부추(일반부추),1kg,330,140
08/15 10:20:29,부추(일반부추),1kg,540,100
08/15 10:20:25,부추(일반부추),1kg,560,116
08/15 10:20:20,부추(일반부추),1kg,510,260
08/15 10:20:13,부추(일반부추),1kg,520,310
08/15 10:20:06,부추(일반부추),1kg,550,270
08/15 10:20:01,부추(일반부추),1kg,500,240
08/15 10:19:57,부추(일반부추),1kg,280,135
08/15 10:19:52,부추(일반부추),1kg,330,110
08/15 10:19:48,부추(일반부추),1kg,480,260
08/15 10:19:41,부추(일반부추),1kg,340,138
08/15 10:19:34,부추(일반부추),1kg,470,335
08/15 10:19:29,부추(일반부추),1kg,550,286
08/15 10:19:25,부추(일반부추),1kg,380,160
08/15 10:19:21,부추(일반부추),1kg,360,187
08/15 10:19:15,부추(일반부추),1kg,450,340
08/15 10:19:08,부추(일반부추),1kg,460,240
08/15 10:19:01,부추(일반부추),1kg,440,460
08/15 10:18:55,부추(일반부추),1kg,400,226
08/15 10:18:41,부추(일반부추),1kg,330,200
08/15 10:18:35,부추(일반부추),1kg,480,700
08/15 10:17:19,부추(일반부추),1kg,440,14
08/15 10:17:15,부추(일반부추),1kg,500,42
08/15 10:17:11,부추(일반부추),1kg,620,235
08/15 10:17:03,부추(일반부추),1kg,730,620
08/15 10:16:59,부추(일반부추),1kg,620,244
08/15 10:16:55,부추(일반부추),1kg,500,71
08/15 10:16:49,부추(일반부추),1kg,660,240
08/15 10:16:44,부추(일반부추),1kg,560,91
08/15 10:16:40,부추(일반부추),1kg,700,340
08/15 10:16:35,부추(일반부추),1kg,780,302
08/15 10:16:28,부추(일반부추),1kg,730,356
08/15 10:16:21,부추(일반부추),1kg,760,258
08/15 10:16:16,부추(일반부추),1kg,600,152
08/15 10:16:11,부추(일반부추),1kg,720,420
08/15 10:16:03,부추(일반부추),1kg,600,100
08/15 10:15:56,부추(일반부추),1kg,720,332
08/15 10:15:55,부추(일반부추),1kg,530,246
08/15 10:15:50,부추(일반부추),1kg,560,81
08/15 10:15:45,부추(일반부추),1kg,770,472
08/15 10:15:45,부추(일반부추),1kg,480,694
08/15 10:15:40,부추(일반부추),1kg,560,202
08/15 10:15:35,부추(일반부추),1kg,620,226
08/15 10:15:33,부추(일반부추),1kg,580,150
08/15 10:15:27,부추(일반부추),1kg,660,190
08/15 10:15:27,부추(일반부추),1kg,360,440
08/15 10:15:24,부추(일반부추),1kg,350,440
08/15 10:15:22,부추(일반부추),1kg,600,204
08/15 10:14:49,부추(일반부추),1kg,400,628
08/15 10:14:43,부추(일반부추),1kg,180,51
08/15 10:14:38,부추(일반부추),1kg,350,440
08/15 10:14:37,부추(일반부추),1kg,340,475
08/15 10:14:29,부추(일반부추),1kg,510,585
08/15 10:14:28,부추(일반부추),1kg,440,860
08/15 10:14:25,부추(일반부추),1kg,550,63
08/15 10:14:25,부추(일반부추),1kg,500,560
08/15 10:14:21,부추(일반부추),1kg,490,560
08/15 10:14:18,부추(일반부추),1kg,680,484
08/15 10:14:17,부추(일반부추),1kg,480,580
08/15 10:14:06,부추(일반부추),1kg,670,500
08/15 10:14:02,부추(일반부추),1kg,370,840
08/15 10:13:57,부추(일반부추),1kg,370,840
08/15 10:13:56,부추(일반부추),1kg,660,340
08/15 10:13:53,부추(일반부추),1kg,370,840
08/15 10:13:50,부추(일반부추),1kg,650,339
08/15 10:13:47,부추(일반부추),1kg,370,840
08/15 10:13:42,부추(일반부추),1kg,390,520
08/15 10:13:42,부추(일반부추),1kg,370,844
08/15 10:13:37,부추(일반부추),1kg,380,540
08/15 10:13:35,부추(일반부추),1kg,470,555
08/15 10:13:31,부추(일반부추),1kg,460,540
08/15 10:13:28,부추(일반부추),1kg,350,540
08/15 10:13:27,부추(일반부추),1kg,440,560
08/15 10:13:22,부추(일반부추),1kg,310,140
08/15 10:13:20,부추(일반부추),1kg,600,20
08/15 10:13:12,부추(일반부추),1kg,330,555
08/15 10:13:12,부추(일반부추),1kg,730,500
08/15 10:13:08,부추(일반부추),1kg,610,584
08/15 10:13:05,부추(일반부추),1kg,660,143
08/15 10:13:00,부추(일반부추),1kg,600,351
08/15 10:12:56,부추(일반부추),1kg,560,360
08/15 10:12:52,부추(일반부추),1kg,630,480
08/15 10:12:48,부추(일반부추),1kg,350,340
08/15 10:12:46,부추(일반부추),1kg,610,480
08/15 10:12:44,부추(일반부추),1kg,340,400
08/15 10:12:43,부추(일반부추),1kg,580,900
08/15 10:12:37,부추(일반부추),1kg,430,720
08/15 10:12:37,부추(일반부추),1kg,220,360
08/15 10:12:34,부추(일반부추),1kg,410,600
08/15 10:12:33,부추(일반부추),1kg,260,8
08/15 10:12:31,부추(일반부추),1kg,260,662
08/15 10:12:29,부추(일반부추),1kg,280,204
08/15 10:12:27,부추(일반부추),1kg,250,680
08/15 10:12:25,부추(일반부추),1kg,570,420
08/15 10:12:23,부추(일반부추),1kg,420,600
08/15 10:12:22,부추(일반부추),1kg,330,667
08/15 10:12:20,부추(일반부추),1kg,550,408
08/15 10:12:13,부추(일반부추),1kg,420,600
08/15 10:12:10,부추(일반부추),1kg,290,400
08/15 10:12:06,부추(일반부추),1kg,270,362
08/15 10:12:03,부추(일반부추),1kg,430,600
08/15 10:12:02,부추(일반부추),1kg,500,572
08/15 10:12:01,부추(일반부추),1kg,320,504
08/15 10:11:59,부추(일반부추),1kg,280,140
08/15 10:11:56,부추(일반부추),1kg,260,354
08/15 10:11:52,부추(일반부추),1kg,310,520
08/15 10:11:52,부추(일반부추),1kg,420,600
08/15 10:11:52,부추(일반부추),1kg,520,580
08/15 10:11:48,부추(일반부추),1kg,510,600
08/15 10:11:46,부추(일반부추),1kg,290,171
08/15 10:11:40,부추(일반부추),1kg,410,481
08/15 10:11:39,부추(일반부추),1kg,340,160
08/15 10:11:26,부추(일반부추),1kg,370,600
08/15 10:11:24,부추(일반부추),1kg,460,620
08/15 10:11:22,부추(일반부추),1kg,280,595
08/15 10:11:18,부추(일반부추),1kg,460,600
08/15 10:11:13,부추(일반부추),1kg,310,700
08/15 10:11:09,부추(일반부추),1kg,300,700
08/15 10:11:08,부추(일반부추),1kg,490,569
08/15 10:11:03,부추(일반부추),1kg,480,580
08/15 10:10:59,부추(일반부추),1kg,480,560
08/15 10:10:53,부추(일반부추),1kg,260,202
08/15 10:10:52,부추(일반부추),1kg,470,600
08/15 10:10:49,부추(일반부추),1kg,380,300
08/15 10:10:47,부추(일반부추),1kg,460,600
08/15 10:10:45,부추(일반부추),1kg,300,10
08/15 10:10:44,부추(일반부추),1kg,540,420
08/15 10:10:41,부추(일반부추),1kg,450,602
08/15 10:10:39,부추(일반부추),1kg,420,420
08/15 10:10:37,부추(일반부추),1kg,60,20
08/15 10:10:35,부추(일반부추),1kg,400,420
08/15 10:10:33,부추(일반부추),1kg,310,68
08/15 10:10:32,부추(일반부추),1kg,480,643
08/15 10:10:30,부추(일반부추),1kg,300,60
08/15 10:10:28,부추(일반부추),1kg,380,520
08/15 10:10:25,부추(일반부추),1kg,380,520
08/15 10:10:24,부추(일반부추),1kg,550,420
08/15 10:10:21,부추(일반부추),1kg,380,581
08/15 10:10:20,부추(일반부추),1kg,450,462
08/15 10:10:19,부추(일반부추),1kg,360,115
08/15 10:10:17,부추(일반부추),1kg,570,500
08/15 10:10:13,부추(일반부추),1kg,540,530
08/15 10:10:13,부추(일반부추),1kg,200,220
08/15 10:10:12,부추(일반부추),1kg,650,200
08/15 10:10:11,부추(일반부추),1kg,580,585
08/15 10:10:05,부추(일반부추),1kg,480,387
08/15 10:10:04,부추(일반부추),1kg,430,431
08/15 10:10:00,부추(일반부추),1kg,450,169
08/15 10:09:59,부추(일반부추),1kg,600,240
08/15 10:09:56,부추(일반부추),1kg,260,400
08/15 10:09:54,부추(일반부추),1kg,550,160
08/15 10:09:53,부추(일반부추),1kg,260,416
08/15 10:09:51,부추(일반부추),1kg,400,60
08/15 10:09:49,부추(일반부추),1kg,560,260
08/15 10:09:49,부추(일반부추),1kg,260,400
08/15 10:09:45,부추(일반부추),1kg,420,100
08/15 10:09:43,부추(일반부추),1kg,600,173
08/15 10:09:43,부추(일반부추),1kg,570,786
08/15 10:09:43,부추(일반부추),1kg,510,440
08/15 10:09:38,부추(일반부추),1kg,550,160
08/15 10:09:37,부추(일반부추),1kg,420,96
08/15 10:09:35,부추(일반부추),1kg,570,584
08/15 10:09:33,부추(일반부추),1kg,510,460
08/15 10:09:31,부추(일반부추),1kg,370,40
08/15 10:09:31,부추(일반부추),1kg,280,211
08/15 10:09:23,부추(일반부추),1kg,290,107
08/15 10:09:23,부추(일반부추),1kg,690,257
08/15 10:09:22,부추(일반부추),1kg,410,720
08/15 10:09:22,부추(일반부추),1kg,520,500
08/15 10:09:17,부추(일반부추),1kg,440,243
08/15 10:09:16,부추(일반부추),1kg,460,591
08/15 10:09:15,부추(일반부추),1kg,510,489
08/15 10:09:13,부추(일반부추),1kg,40,13
08/15 10:09:06,부추(일반부추),1kg,500,319
08/15 10:09:04,부추(일반부추),1kg,360,200
08/15 10:09:03,부추(일반부추),1kg,300,700
08/15 10:09:02,부추(일반부추),1kg,260,360
08/15 10:08:58,부추(일반부추),1kg,440,280
08/15 10:08:56,부추(일반부추),1kg,250,380
08/15 10:08:54,부추(일반부추),1kg,280,160
08/15 10:08:52,부추(일반부추),1kg,460,740
08/15 10:08:51,부추(일반부추),1kg,480,640
08/15 10:08:50,부추(일반부추),1kg,440,300
08/15 10:08:49,부추(일반부추),1kg,310,520
08/15 10:08:49,부추(일반부추),1kg,280,472
08/15 10:08:47,부추(일반부추),1kg,520,143
08/15 10:08:47,부추(일반부추),1kg,280,500
08/15 10:08:44,부추(일반부추),1kg,280,500
08/15 10:08:41,부추(일반부추),1kg,610,684
08/15 10:08:41,부추(일반부추),1kg,480,620
08/15 10:08:40,부추(일반부추),1kg,460,99
08/15 10:08:35,부추(일반부추),1kg,570,117
08/15 10:08:35,부추(일반부추),1kg,280,60
08/15 10:08:32,부추(일반부추),1kg,500,620
08/15 10:08:31,부추(일반부추),1kg,290,426
08/15 10:08:30,부추(일반부추),1kg,460,100
08/15 10:08:28,부추(일반부추),1kg,280,40
08/15 10:08:25,부추(일반부추),1kg,290,440
08/15 10:08:24,부추(일반부추),1kg,700,223
08/15 10:08:22,부추(일반부추),1kg,310,560
08/15 10:08:20,부추(일반부추),1kg,580,170
08/15 10:08:18,부추(일반부추),1kg,420,41
08/15 10:08:15,부추(일반부추),1kg,350,400
08/15 10:08:15,부추(일반부추),1kg,500,100
08/15 10:08:11,부추(일반부추),1kg,460,100
08/15 10:08:10,부추(일반부추),1kg,350,400
08/15 10:08:10,부추(일반부추),1kg,530,100
08/15 10:08:09,부추(일반부추),1kg,450,368
08/15 10:08:04,부추(일반부추),1kg,350,400
08/15 10:08:01,부추(일반부추),1kg,460,165
08/15 10:07:58,부추(일반부추),1kg,400,220
08/15 10:07:57,부추(일반부추),1kg,520,464
08/15 10:07:55,부추(일반부추),1kg,480,540
08/15 10:07:54,부추(일반부추),1kg,330,595
08/15 10:07:52,부추(일반부추),1kg,440,58
08/15 10:07:49,부추(일반부추),1kg,560,256
08/15 10:07:46,부추(일반부추),1kg,480,576
08/15 10:07:46,부추(일반부추),1kg,670,120
08/15 10:07:43,부추(일반부추),1kg,610,328
08/15 10:07:40,부추(일반부추),1kg,420,68
08/15 10:07:33,부추(일반부추),1kg,560,374
08/15 10:07:33,부추(일반부추),1kg,400,624
08/15 10:07:30,부추(일반부추),1kg,370,520
08/15 10:07:27,부추(일반부추),1kg,500,380
08/15 10:07:26,부추(일반부추),1kg,400,404
08/15 10:07:24,부추(일반부추),1kg,370,520
08/15 10:07:23,부추(일반부추),1kg,290,60
08/15 10:07:18,부추(일반부추),1kg,370,520
08/15 10:07:18,부추(일반부추),1kg,450,240
08/15 10:07:15,부추(일반부추),1kg,340,500
08/15 10:07:14,부추(일반부추),1kg,440,420
08/15 10:07:13,부추(일반부추),1kg,360,510
08/15 10:07:09,부추(일반부추),1kg,360,576
08/15 10:07:07,부추(일반부추),1kg,350,500
08/15 10:07:06,부추(일반부추),1kg,360,580
08/15 10:06:58,부추(일반부추),1kg,360,580
08/15 10:06:56,부추(일반부추),1kg,500,120
08/15 10:06:54,부추(일반부추),1kg,220,140
08/15 10:06:54,부추(일반부추),1kg,360,580
08/15 10:06:53,부추(일반부추),1kg,280,441
08/15 10:06:48,부추(일반부추),1kg,550,559
08/15 10:06:45,부추(일반부추),1kg,250,140
08/15 10:06:35,부추(일반부추),1kg,400,42
08/15 10:06:27,부추(일반부추),1kg,510,175
08/15 10:06:24,부추(일반부추),1kg,250,160
08/15 10:06:24,부추(일반부추),1kg,620,416
08/15 10:06:20,부추(일반부추),1kg,600,240
08/15 10:06:19,부추(일반부추),1kg,310,360
08/15 10:06:14,부추(일반부추),1kg,600,400
08/15 10:06:12,부추(일반부추),1kg,60,13
08/15 10:06:07,부추(일반부추),1kg,2300,31
08/15 10:06:02,부추(일반부추),1kg,570,221
08/15 10:06:02,부추(일반부추),1kg,310,400
08/15 10:05:56,부추(일반부추),1kg,400,40
08/15 10:05:54,부추(일반부추),1kg,260,110
08/15 10:05:45,부추(일반부추),1kg,350,513
08/15 10:05:40,부추(영양부추),1kg,600,85
08/15 10:05:37,부추(영양부추),1kg,600,100
08/15 10:05:35,부추(일반부추),1kg,280,500
08/15 10:05:31,부추(일반부추),1kg,260,520
08/15 10:05:30,부추(영양부추),1kg,925,57
08/15 10:05:07,부추(영양부추),1kg,1650,50
08/15 10:05:04,부추(영양부추),1kg,1625,100
08/15 10:04:51,부추(영양부추),1kg,1725,100
08/15 10:04:46,부추(영양부추),1kg,1700,100
08/15 10:04:21,부추(영양부추),1kg,4000,5
08/15 10:04:15,부추(영양부추),1kg,5000,16
08/15 10:04:09,부추(영양부추),1kg,5000,11
08/15 10:04:04,부추(영양부추),1kg,6000,8
08/15 10:03:59,부추(영양부추),1kg,5750,4
08/15 10:03:56,부추(영양부추),1kg,825,180
08/15 10:03:48,부추(영양부추),1kg,875,51
08/15 10:03:41,부추(영양부추),1kg,975,200
08/15 10:03:35,부추(영양부추),1kg,950,250
08/15 10:03:25,부추(영양부추),1kg,575,200
08/15 10:03:12,부추(영양부추),1kg,1250,250
08/15 10:03:10,부추(영양부추),1kg,1000,50
08/15 10:03:06,부추(영양부추),1kg,1200,250
08/15 10:03:06,부추(영양부추),1kg,850,34
08/15 10:02:59,부추(영양부추),1kg,1475,239
08/15 10:02:58,부추(영양부추),1kg,1175,350
08/15 10:02:51,부추(영양부추),1kg,1450,654
08/15 10:02:48,부추(영양부추),1kg,1600,127
08/15 10:02:36,부추(영양부추),1kg,875,152
08/15 10:02:35,부추(영양부추),1kg,1400,56
08/15 10:02:28,부추(영양부추),1kg,1350,61
08/15 10:02:26,부추(영양부추),1kg,1450,226
08/15 10:02:17,부추(영양부추),1kg,1900,300
08/15 10:02:15,부추(영양부추),1kg,1200,130
08/15 10:02:11,부추(영양부추),1kg,1400,160
08/15 10:02:11,부추(일반부추),1kg,628,60
08/15 10:02:11,부추(일반부추),1kg,628,20
08/15 10:02:08,부추(영양부추),1kg,1175,100
08/15 10:02:00,부추(영양부추),1kg,925,100
08/15 10:01:58,부추(영양부추),1kg,775,91
08/15 10:01:49,부추(영양부추),1kg,1775,245
08/15 10:01:48,부추(영양부추),1kg,925,137
08/15 10:01:38,부추(영양부추),1kg,850,50
08/15 10:01:28,부추(영양부추),1kg,850,100
08/15 10:01:19,부추(영양부추),1kg,900,100
08/15 09:39:06,부추(영양부추),1kg,2750,1
08/15 09:39:04,부추(영양부추),1kg,2250,1
08/15 09:39:00,부추(영양부추),1kg,2250,25
08/15 09:38:55,부추(영양부추),1kg,2250,10
08/15 09:38:45,부추(영양부추),1kg,2750,8
08/15 09:38:41,부추(영양부추),1kg,2750,5
08/15 09:38:36,부추(영양부추),1kg,2750,1
08/15 09:38:33,부추(영양부추),1kg,2750,5
08/15 09:38:28,부추(영양부추),1kg,3625,5
08/15 09:38:24,부추(영양부추),1kg,3000,8
08/15 09:38:19,부추(영양부추),1kg,2875,9
08/15 09:38:16,부추(영양부추),1kg,2875,13
08/15 09:38:11,부추(영양부추),1kg,2750,21
08/15 09:38:06,부추(영양부추),1kg,2750,11
08/15 09:38:00,부추(영양부추),1kg,3625,14
08/15 09:37:56,부추(영양부추),1kg,3125,15
08/15 09:37:52,부추(영양부추),1kg,2875,12
08/15 09:37:48,부추(영양부추),1kg,2750,15
08/15 09:37:45,부추(영양부추),1kg,2750,15
08/15 09:37:38,부추(영양부추),1kg,4750,12
08/15 09:37:34,부추(영양부추),1kg,4750,11
08/15 09:37:28,부추(영양부추),1kg,4875,9
08/15 09:37:23,부추(영양부추),1kg,5250,13
08/15 09:37:18,부추(영양부추),1kg,4750,5
08/15 09:37:12,부추(영양부추),1kg,4375,5
08/15 09:37:08,부추(영양부추),1kg,4000,6
08/15 09:37:03,부추(영양부추),1kg,3750,4
08/15 09:36:57,부추(영양부추),1kg,3125,9
08/15 09:36:52,부추(영양부추),1kg,3000,3
08/15 09:36:47,부추(영양부추),1kg,3125,1
08/15 09:36:45,부추(영양부추),1kg,3125,4
08/15 09:36:40,부추(영양부추),1kg,3500,5
08/15 09:36:36,부추(영양부추),1kg,3250,2
08/15 08:36:33,부추(일반부추),1kg,450,18
08/15 08:36:04,부추(일반부추),1kg,416,18
08/15 08:35:18,부추(영양부추),1kg,640,5
08/15 08:35:18,부추(일반부추),1kg,700,30
08/15 08:34:31,부추(일반부추),1kg,800,5
08/15 08:34:31,부추(일반부추),1kg,800,20
08/15 08:27:31,부추(일반부추),1kg,580,400
08/15 08:27:30,부추(일반부추),1kg,466,3
08/15 08:27:24,부추(일반부추),1kg,483,69
08/15 08:27:18,부추(일반부추),1kg,466,60
08/15 08:27:17,부추(일반부추),1kg,460,400
08/15 08:27:07,부추(일반부추),1kg,540,400
08/15 08:26:48,부추(일반부추),1kg,620,600
08/15 08:23:33,부추(일반부추),1kg,383,19
08/15 08:21:29,부추(일반부추),1kg,266,34
08/15 08:21:19,부추(일반부추),1kg,466,20
08/15 08:21:19,부추(일반부추),1kg,383,100
08/15 08:21:19,부추(일반부추),1kg,416,40
08/15 08:21:19,부추(일반부추),1kg,466,20
08/15 08:21:19,부추(일반부추),1kg,416,100
08/15 08:21:19,부추(일반부추),1kg,416,40
08/15 08:21:19,부추(일반부추),1kg,416,100
08/15 08:21:19,부추(일반부추),1kg,383,100
08/15 08:13:59,부추(일반부추),1kg,566,24
08/15 08:09:56,부추(일반부추),1kg,550,24
08/15 07:51:05,부추(일반부추),1kg,682,40
08/15 07:49:02,부추(일반부추),1kg,3000,200
08/15 07:48:51,부추(일반부추),1kg,3000,400
08/15 07:48:34,부추(일반부추),1kg,2200,300
08/15 07:48:16,부추(일반부추),1kg,3500,200
08/15 07:47:53,부추(일반부추),1kg,4000,130
08/15 07:44:54,부추(일반부추),1kg,2000,60
08/15 07:42:17,부추(일반부추),1kg,3000,5
08/15 07:41:17,부추(일반부추),1kg,2000,200
08/15 07:39:18,부추(일반부추),1kg,4000,20
08/15 07:38:04,부추(영양부추),1kg,1133,13
08/15 07:34:23,부추(일반부추),1kg,3800,48
08/15 07:33:46,부추(일반부추),1kg,4050,48
08/15 07:10:59,부추(일반부추),1kg,2775,1
08/15 07:05:41,부추(일반부추),1kg,620,180
08/15 07:05:34,부추(일반부추),1kg,680,65
08/15 07:05:22,부추(일반부추),1kg,620,100
08/15 07:05:11,부추(일반부추),1kg,600,200
08/15 07:04:31,부추(일반부추),1kg,620,204
08/15 07:01:29,부추(일반부추),1kg,628,20
08/15 07:01:07,부추(일반부추),1kg,628,20
08/15 07:01:01,부추(일반부추),1kg,628,20
08/15 07:00:58,부추(일반부추),1kg,628,20
08/15 06:58:27,부추(일반부추),1kg,440,18
08/15 06:58:27,부추(일반부추),1kg,560,20
08/15 06:58:27,부추(일반부추),1kg,560,20
08/15 06:58:27,부추(일반부추),1kg,560,40
08/15 06:11:04,부추(일반부추),1kg,490,400
08/15 06:11:04,부추(일반부추),1kg,580,491
08/15 06:10:49,부추(일반부추),1kg,5700,30
08/15 06:10:44,부추(일반부추),1kg,5600,30
08/15 06:10:44,부추(일반부추),1kg,540,1014
08/15 06:10:44,부추(일반부추),1kg,300,80
08/15 06:10:35,부추(일반부추),1kg,540,1000
08/15 06:10:24,부추(일반부추),1kg,600,260
08/15 06:10:24,부추(일반부추),1kg,510,500
08/15 06:10:24,부추(일반부추),1kg,510,400
08/15 06:10:08,부추(일반부추),1kg,540,580
08/15 06:09:05,부추(일반부추),1kg,540,400
08/15 06:09:05,부추(일반부추),1kg,580,540
08/15 06:08:53,부추(일반부추),1kg,700,200
08/15 06:08:53,부추(일반부추),1kg,860,200
08/15 06:08:53,부추(일반부추),1kg,590,200
08/15 06:08:53,부추(일반부추),1kg,740,340
08/15 06:08:53,부추(일반부추),1kg,750,420
08/15 06:08:53,부추(일반부추),1kg,790,200
08/15 06:08:53,부추(일반부추),1kg,740,200
08/15 06:08:53,부추(일반부추),1kg,710,200
08/15 06:08:53,부추(일반부추),1kg,670,200
08/15 06:08:53,부추(일반부추),1kg,850,200
08/15 06:08:53,부추(일반부추),1kg,650,500
08/15 06:06:47,부추(일반부추),1kg,500,40
08/15 06:06:00,부추(일반부추),1kg,480,20
08/15 06:04:18,부추(일반부추),1kg,437,40
08/15 06:01:07,부추(일반부추),1kg,600,15
08/15 05:59:34,부추(일반부추),1kg,3700,60
08/15 05:58:31,부추(일반부추),1kg,2980,120
08/15 05:57:43,부추(일반부추),1kg,600,10
08/15 05:54:23,부추(일반부추),1kg,1800,150
08/15 05:53:20,부추(기타부추),1kg,600,1
08/15 05:50:29,부추(일반부추),1kg,320,80
08/15 05:50:29,부추(일반부추),1kg,320,80
08/15 05:50:12,부추(일반부추),1kg,250,10
08/15 05:50:12,부추(일반부추),1kg,250,10
08/15 05:50:03,부추(일반부추),1kg,2750,30
08/15 05:45:47,부추(일반부추),1kg,630,160
08/15 05:45:40,부추(일반부추),1kg,1500,12
08/15 05:45:37,부추(일반부추),1kg,610,200
08/15 05:45:30,부추(일반부추),1kg,510,540
08/15 05:45:23,부추(일반부추),1kg,630,200
08/15 05:45:17,부추(일반부추),1kg,810,40
08/15 05:45:09,부추(영양부추),1kg,1700,50
08/15 05:44:15,부추(일반부추),1kg,5250,50
08/15 05:40:56,부추(일반부추),1kg,5875,2
08/15 05:38:59,부추(일반부추),1kg,480,20
08/15 05:38:59,부추(일반부추),1kg,480,20
08/15 05:38:59,부추(일반부추),1kg,480,20
08/15 05:38:59,부추(일반부추),1kg,480,20
08/15 05:38:59,부추(일반부추),1kg,480,20
08/15 05:38:59,부추(일반부추),1kg,480,20
08/15 05:38:58,부추(일반부추),1kg,480,20
08/15 05:38:58,부추(일반부추),1kg,480,20
08/15 05:36:18,부추(일반부추),1kg,2275,10
08/15 05:33:30,부추(일반부추),1kg,600,80
08/15 05:33:26,부추(일반부추),1kg,1666,1
08/15 05:33:24,부추(일반부추),1kg,560,100
08/15 05:33:23,부추(일반부추),1kg,2500,16
08/15 05:33:21,부추(일반부추),1kg,2500,15
08/15 05:32:43,부추(일반부추),1kg,3625,20
08/15 05:32:36,부추(일반부추),1kg,3500,27
08/15 05:32:13,부추(일반부추),1kg,520,20
08/15 05:32:13,부추(일반부추),1kg,520,40
08/15 05:31:58,부추(일반부추),1kg,4000,16
08/15 05:31:55,부추(일반부추),1kg,3750,15
08/15 05:31:14,부추(일반부추),1kg,5500,50
08/15 05:31:12,부추(일반부추),1kg,4000,30
08/15 05:31:10,부추(일반부추),1kg,5500,50
08/15 05:31:08,부추(일반부추),1kg,4000,30
08/15 05:30:41,부추(일반부추),1kg,4875,18
08/15 05:30:04,부추(일반부추),1kg,5625,5
08/15 05:30:03,부추(일반부추),1kg,5625,10
08/15 05:29:54,부추(일반부추),1kg,5625,18
08/15 05:29:41,부추(일반부추),1kg,5000,3
08/15 05:29:39,부추(일반부추),1kg,5000,13
08/15 05:28:51,부추(일반부추),1kg,4525,8
08/15 05:28:51,부추(일반부추),1kg,4525,1
08/15 05:28:51,부추(일반부추),1kg,4525,10
08/15 05:27:16,부추(일반부추),1kg,4000,11
08/15 05:27:16,부추(일반부추),1kg,4000,11
08/15 05:25:09,부추(일반부추),1kg,2800,3
08/15 05:25:09,부추(일반부추),1kg,2800,1
08/15 05:22:54,부추(일반부추),1kg,4750,22
08/15 05:22:54,부추(일반부추),1kg,4750,22
08/15 05:22:05,부추(일반부추),1kg,734,80
08/15 05:21:59,부추(일반부추),1kg,710,100
08/15 05:21:36,부추(영양부추),1kg,500,5
08/15 05:21:36,부추(일반부추),1kg,250,20
08/15 05:21:13,부추(일반부추),1kg,510,80
